,match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
235,34825,Florida Mayhem,Atlanta Reign,1,39085.12306,73933.13007,40.79198509,62.94286928,290.8216165,472.2792012,15388.743,29683.53067,16065.87897,30378.09095,23008.20233,36747.5147,20326.48258,36931.22601,16.47022323,33.08140059,61.84066031,95.30170521,20.9461367,31.93334809,23008.20233,36747.5147,1.104933625,2.409653217,20.23088558,31.74232068,212.1018637,323.5917352,12.93697599,25.00309304,1998.82351,3276.750223,1743.550035,2936.174792,329.6046152,607.767669,329.1015709,513.5755406,360,600,16.42301455,28.11900713,12.4802527,21.43255294,428.325628,486.0328098,26.66528704,44.15860142,0.102538515,0.425487842,12178.32729,21513.91972,4.043411571,7.779161071,1.514015736,1.637752398,0.161448112,0.346495737,2443.234572,4666.813055,0.619174872,1.390665292,0.180067755,0.400201798,1.368605398,2.344324226,0.512692573,1.115774522,0.170897524,0.343315238,0,0.24217106,8.4,8.333333333,0.029807149,0.030224255,755.0820377,1230.577266
236,34831,Toronto Defiant,Paris Eternal,0,35944.52387,63347.55437,25.76514495,86.19621255,215.7052294,454.9639033,14301.281,25946.54472,18293.04798,25477.46263,18338.13053,34321.17141,22865.57429,34218.74447,25.70100841,30.5438393,40.16836651,127.8131392,14.2189933,40.79105015,18338.13053,34321.17141,1.088201995,5.430524155,18.2219679,38.59625768,176.6661526,290.9710303,9.272170066,31.83937037,1913.407589,3298.001524,1757.065209,2941.763161,426.8284874,542.8232807,327.5492791,511.9057309,360,600,15.55682354,28.75054507,11.35621297,22.45253199,250.0382169,691.6100475,17.88448144,55.57822492,0.184228262,0.825876461,12279.39377,18981.05315,3.302117397,13.22803126,0.676891892,3.998355142,0.139849172,0.48946495,2049.530186,5370.775281,0.776326853,1.450537962,0.505167433,0.708665551,1.486963266,2.240858413,0.876166848,1.150312537,0.17523337,0.847598711,0.156466407,0.847598711,5,16,0.018769543,0.084281643,793.3253592,1224.310369
237,34832,Los Angeles Valiant,Atlanta Reign,0,35841.73612,72172.56011,36.27062046,60.78219945,312.3766954,471.1645467,13749.86435,30464.99744,13212.38806,28297.15334,21311.70731,37839.5815,20621.63161,38910.82377,19.32213334,31.45106423,55.72390438,89.70588987,19.24332898,28.53331642,21311.70731,37839.5815,1.35561764,2.387253837,20.22755761,28.03411238,167.477888,311.3419603,12.21579259,20.61922941,1968.296335,3300.426762,1757.344693,2993.336201,382.3344307,570.5818903,322.8036542,466.2292218,360,600,17.14744562,29.91450896,13.42994656,22.62105695,337.6147848,510.7255819,21.81062615,43.22691607,0.209954945,0.390374,11187.0747,22116.70754,7.290350488,7.908738938,1.863504405,1.376211499,0.383960833,0.297483805,5047.142997,5985.630908,0.945930019,1.258989878,0.183586224,0.52431687,1.236898564,1.573012284,0.85238502,1.115774522,0.06514577,0.343315238,0.097718655,0,6.2,9,0.032206196,0.030704433,659.997645,1220.623478
238,34833,San Francisco Shock,Boston Uprising,1,38637.62386,60169.23143,54.19150168,46.91621592,411.6081327,441.1979085,13352.00565,21419.64067,13192.75261,24995.89807,23288.95392,36733.69447,21050.37595,36320.42688,12.53532495,34.28905643,81.20720702,72.72520746,26.76099157,25.73678961,23288.95392,36733.69447,1.448368597,1.461237645,26.48562664,25.68245455,186.5420855,331.3212478,18.33037446,19.17400627,2034.314874,3274.654124,1740.554842,2931.239163,378.2588443,643.6316251,334.9645644,547.9136635,360,600,18.00650754,29.04127182,13.81952043,21.92727757,438.1339476,400.0815145,40.94523539,31.89442736,0.254713767,0.072201928,12699.65051,18975.72705,8.452155685,5.994171221,2.054203183,2.724448615,0.275832967,0.74803547,4162.658209,5434.119399,0.867280643,1.53575388,0,0.859742766,1.831369453,2.076264184,0.054096845,1.767244444,0.054096845,0.475796581,0.162290536,0,11.4,2,0.044053926,0.016360949,746.4863597,1109.290491
239,34834,Washington Justice,Toronto Defiant,0,35303.87802,68038.68742,29.74481258,52.51802681,205.6731412,332.1506139,13509.92718,29668.46396,15769.88476,28392.41524,20666.85531,35630.36379,22995.68875,40451.92171,23.39585796,42.70579534,45.51266873,80.8462177,15.60408738,28.02114379,20666.85531,35630.36379,0.811675589,3.055267931,13.44861212,34.94226243,181.2873207,350.6620916,9.923680734,16.89699727,1934.843712,3183.248659,1750.75928,2904.625322,340.2054077,580.1163808,338.7823553,565.1436054,360,600,16.59673134,27.37713341,12.69174417,21.34488502,236.4368851,467.1390701,20.05884513,33.32677617,0.163768773,0.307047104,11034.85693,21621.76126,4.606778814,6.775941095,0.922356073,1.189058335,0.105746952,0.246290129,5249.271508,3033.923603,0.6652005,1.14376908,0.163768773,0.568233974,0.953914358,2.843703201,0.546309668,2.897061857,0.114762268,0.620798969,0,0.260777344,3.2,8.666666667,0.011337042,0.032605328,730.2770714,1290.210089
240,34835,Vancouver Titans,Los Angeles Gladiators,0,36126.50581,59784.73675,28.50915867,58.26797357,236.6421465,318.113038,15603.60381,23248.2492,15601.99462,23757.08924,19152.68403,34086.75477,22777.93036,35119.68911,27.57344546,36.52461605,43.08984349,87.29375136,14.43009614,28.52054619,19152.68403,34086.75477,0.940703106,2.293577321,16.10381729,30.82991321,161.8167144,296.0464475,11.35139334,21.12316659,1895.854225,3240.084587,1822.297087,2941.832024,486.868427,523.6459462,261.7865118,527.2585762,360,600,16.6402126,27.32821197,12.1302585,21.2975483,330.3910813,444.5546734,15.90294875,45.63638416,0.150588684,0.505231605,10225.16187,17446.13377,4.368407188,8.724570043,1.125997845,1.645781592,0.265512272,0.242797536,3892.204197,6153.251123,0.937158182,1.086249391,0.253759025,1.275518302,1.415419765,1.942953307,1.189144691,1.67211192,0.219052969,0.333265125,0.414595046,0.170897524,3.6,11,0.012200845,0.044223937,747.2190842,1175.035393
241,34836,New York Excelsior,Chengdu Hunters,0,31275.46597,59947.13586,23.60258203,46.31300219,229.7403172,429.0285971,9391.828657,24380.95228,11347.77312,14981.26857,17995.29679,33193.50813,22574.02703,35659.03629,21.50491793,33.53300483,38.53909847,75.64649676,14.89798863,28.93712981,17995.29679,33193.50813,0.512511285,1.040430704,12.98442271,24.69422366,201.2034572,291.3473614,11.58427302,23.41506848,1956.960248,3283.221099,1787.120609,2949.00575,346.7555649,596.1797825,299.3509612,540.6381096,360,600,16.1921801,27.04183015,12.58882095,19.92863554,254.2391071,387.4404813,18.73651902,41.82197358,0.038527811,0.396364766,11468.58419,18191.18655,5.492531742,15.19762627,1.069623532,1.625329118,0.156596866,0.184950038,3856.31796,5734.158463,0.722825771,1.45732218,0.560139735,0.279352025,1.665723795,1.755852262,0.11861092,0.283296339,0,0,0,0.094432113,8.4,4.333333333,0.034500742,0.064509803,801.7109001,1195.553063
242,34841,London Spitfire,Guangzhou Charge,0,33655.47376,62991.9637,26.86933952,62.82408708,262.8466218,523.3986798,12423.54333,23230.45831,12168.32459,22755.21151,19729.86446,35798.84383,20488.11048,32297.2899,17.71402345,26.12749846,41.87122849,92.78189894,14.77047042,29.70522662,19729.86446,35798.84383,1.032621959,3.598457781,15.45986346,35.56833885,188.7093533,311.4108972,11.899862,23.30654094,1991.087002,3352.33195,1706.658228,2839.236708,309.9783069,584.5595334,370.6041642,615.8880061,360,600,15.93040014,26.13029395,12.79940492,20.59128502,252.7350158,406.1057399,19.52416905,40.47205639,0.231418551,0.252585235,11029.57232,18884.96094,4.216021659,8.790302241,1.042066821,1.957858303,0.129768599,0.39477216,4784.385996,4084.714311,0.693844019,1.396028064,0.537703149,0.586864243,1.175703604,2.073430105,0,1.111626325,0,0,0.044126338,0.531544583,3.6,15,0.015813232,0.082424942,751.1927511,1318.662255
243,34842,Seoul Dynasty,Hangzhou Spark,0,30858.04314,52893.56152,28.72390161,50.5800614,230.0207202,474.352861,10051.51501,15930.50493,13661.73212,22572.62897,20034.29438,33927.18393,20575.57745,34670.04198,19.15053457,29.37418147,44.9264762,80.32762839,15.98438445,29.01831324,20034.29438,33927.18393,0.7598819,0.722473105,16.85743988,24.0670755,182.7886976,324.7586706,11.67907773,26.39212162,1973.636996,3313.633644,1751.22749,2844.137644,331.5831977,576.0007929,339.3071108,617.5825467,360,600,15.85952671,28.20948786,11.92613066,22.71381567,277.4247771,515.981412,20.69756792,33.25702844,0.218190144,0.729253752,10955.91578,20085.07128,3.661904487,6.995528916,1.704087276,2.20527018,0.258215499,0.34935609,3548.555475,9409.299048,0.52736225,1.459388365,0.369515715,0.605674329,1.147172077,2.151658561,0.098714347,0.103832914,0.049357174,0,0,0.22063169,7.2,8,0.039039573,0.045274284,755.7221497,1214.296562
244,34843,Houston Outlaws,Dallas Fuel,0,34946.35188,64504.80273,31.9288583,61.3325822,217.4915009,448.9620948,13269.28033,26794.67436,14715.45495,30747.35001,20668.98123,34621.09933,22258.55277,41154.61301,21.23550538,36.68923078,48.82138822,90.18407884,16.77628058,28.49378406,20668.98123,34621.09933,0.448886063,3.203056021,15.15051147,30.36005097,204.223781,294.7102714,10.65521994,23.60908433,1957.045606,3256.678402,1758.498491,2932.077066,319.4575791,636.0634476,317.7201797,534.5434502,360,600,16.89924549,29.25598057,13.0876001,22.59516576,240.6339963,421.4066963,19.54957957,38.26011338,0.116249341,0.35771257,11744.41021,22448.62754,7.392392095,9.369245282,0.86577313,1.182667977,0.111886649,0.122940465,4677.853994,6069.710698,0.859092721,1.428237595,0.308119487,0.325457368,1.330484974,1.031251278,0.58631193,0.665312069,0.097718655,0.171657619,0.248960267,0.495710395,4.2,8,0.020412612,0.023889159,658.3292378,1139.659389
245,34844,Vancouver Titans,Paris Eternal,0,37996.18773,66187.33069,25.6228947,98.28366512,195.2470313,491.1523521,16456.99147,24620.98034,16702.09181,27363.76903,20545.77627,38075.06976,23625.34533,37810.8833,29.52093407,29.00873551,38.75295991,141.7984438,12.90607426,42.70652127,20545.77627,38075.06976,0.722214463,4.752372645,14.17276864,45.52553971,168.789866,364.5833788,9.220023534,33.24744239,1876.522547,3302.491381,1835.380676,2921.664803,461.5730997,521.4802515,250.6341487,528.179573,360,600,16.91385903,29.77605792,12.12240002,23.90164273,370.5279317,684.6561191,16.75922408,65.61918746,0.223990953,0.808257426,10765.40856,22446.8205,3.287747022,17.23755716,0.794091523,4.160116685,0.156321154,0.492565327,3093.856368,4419.575309,0.874570698,1.274958043,0.197050185,0.466494491,1.116900304,1.875354106,1.189144691,0.931198454,0.219052969,0.310399485,0.187759688,0,3.6,17,0.012689532,0.082888943,728.9551855,1238.142805
246,34891,Toronto Defiant,Los Angeles Gladiators,0,39500.08397,63674.77758,28.58926077,74.21678277,239.8738535,418.2072876,16703.82277,23199.64251,14848.36521,21214.28874,21591.64697,38894.00895,23277.71835,36059.53208,23.42461395,31.5010485,44.73295388,109.741359,15.96785985,35.13327635,21591.64697,38894.00895,1.638540806,3.201433282,14.38314807,38.56904043,182.8522225,325.8752678,8.636182307,25.64064238,1928.618017,3283.980915,1702.168936,2929.74953,349.808107,538.3071504,392.4380154,533.0530184,360,600,16.13576317,29.64150653,12.50702817,23.22021591,272.8792946,603.4607333,17.67130804,56.44850733,0.175833253,0.391299922,12673.16015,18653.70949,3.203104033,10.79589313,0.415005451,3.084755658,0.111802663,0.340710084,2368.78683,6349.710434,0.670939298,1.078528492,0.247060541,1.264506785,1.699361656,1.630595307,1.738237114,1.074924712,0.372479382,0.048435917,0,0,5.4,11,0.019555588,0.043813598,768.5425395,1145.161974
247,34892,Washington Justice,Dallas Fuel,0,34140.20185,57750.58588,25.99568216,57.5368105,218.7842079,387.9299724,12856.58531,20732.8421,16149.36731,24913.37441,20188.02498,35644.04829,22804.85504,39022.00488,21.69971092,35.92919399,40.31611594,87.11669309,14.19491909,29.09960018,20188.02498,35644.04829,0.543896962,1.096546167,11.61866972,31.86276716,165.2387999,327.8731072,7.883393038,20.10836193,1952.526639,3259.204434,1754.138544,2922.091038,344.580072,534.3291535,337.4523525,552.458982,360,600,16.79656715,29.63767329,13.00720993,23.08394913,224.3980061,511.5512287,17.72199951,33.94652453,0.125514684,0.480282412,11412.65447,20546.48177,4.157267166,9.746233804,1.250684537,1.793047838,0.180765425,0.202921968,6270.70753,7267.805438,0.608342512,1.273647922,0.179706237,0.234689861,0.804077142,1.901586916,0.125514684,0.407825641,0,0,0,0.495710395,3.4,8.333333333,0.011386419,0.023872343,686.0446918,1102.166147
248,34893,Los Angeles Valiant,Houston Outlaws,1,35206.22055,57004.82833,39.25389308,62.45028934,306.4180561,328.2933526,12325.26869,19670.64894,13706.09598,23619.32338,22237.83685,35597.9591,20558.24593,38480.08695,17.82660988,35.41840779,61.34780294,93.35478476,21.88395491,30.5440276,22237.83685,35597.9591,1.1383348,0.637576184,22.67135081,30.31305432,197.6210429,382.5275155,13.06213073,20.10231323,1984.10554,3257.289297,1775.624625,2912.580412,361.1704548,479.9090595,304.6201364,555.404714,360,600,17.40445854,29.20501277,13.51590126,23.77609672,389.5208844,535.3606661,24.08581217,35.70209517,0.209954945,0.360467822,11423.51733,20547.31285,7.082334158,14.1606379,2.011235458,2.034141429,0.365296473,0.254849078,4893.209529,9896.028943,0.933282178,1.258373194,0.114460458,0.750006964,1.710234361,2.038020178,0.85238502,0.97718655,0.06514577,0.162864425,0.097718655,0.054288142,6.6,7,0.031670217,0.034699928,673.0241211,1105.562329
249,34894,Vancouver Titans,Atlanta Reign,0,37111.13134,65705.30017,25.58338321,53.01159164,186.2931111,420.7996405,14970.14881,26690.97149,15824.53527,24105.14008,21642.27955,35621.45439,24932.43773,38107.59268,31.69964509,31.06763446,37.73772621,82.00862253,11.90981109,28.69612337,21642.27955,35621.45439,1.323684354,1.178375179,12.51011563,22.90758468,147.5401888,323.0698379,7.205689188,15.50725236,1855.871255,3297.347977,1808.010924,2970.559968,467.3473852,514.9254626,284.5866027,504.5020043,360,600,17.1754526,29.6303946,12.44334576,22.95483408,313.8436036,472.5647424,15.32541266,37.44934686,0.244531909,0.300907527,11480.73283,19734.37081,3.704905997,10.0936858,0.397067496,1.768978913,0.093373388,0.278874674,2691.161421,7709.68296,0.833266548,1.056388937,0.332011941,0.438488061,0.657289714,1.704655606,0.3432624,0,0.1144208,0,0,0,3.6,9.666666667,0.012974435,0.029815207,763.3223848,1211.765942
250,34895,Vancouver Titans,Boston Uprising,1,42509.82331,54078.66472,34.7924842,43.04553489,181.1533687,438.5519442,18121.27301,18513.81074,19255.59833,26369.59767,22868.26953,34351.15832,25525.93116,38740.98664,29.9943757,39.55226944,50.57027381,65.98816716,15.30063162,22.75076487,22868.26953,34351.15832,1.944020577,0.577615423,16.5206153,23.2296516,205.6047779,385.4028545,12.04155159,15.6949929,1866.668794,3218.910809,1778.109775,2986.343901,388.0568941,710.7339571,303.7323956,510.3982929,360,600,17.62907924,29.32787285,13.27790772,21.95111593,297.5769813,425.563607,21.12003607,24.88184074,0.477157993,0.191867408,12866.35623,19497.64951,5.670399186,7.008920283,0.759149322,2.335764714,0.237797233,0.748844609,2298.400995,8200.02702,0.873459287,1.540986113,0.383925656,1.066520927,0.864287485,1.703856683,1.739018903,0,0.50213094,0,0,0,3.6,2,0.012666358,0.016364968,732.5299146,1107.97225
251,34901,San Francisco Shock,Dallas Fuel,1,37864.37368,56231.53398,61.81366497,71.59148102,451.0764923,385.6013523,13005.47186,17745.23064,12274.45659,23988.12827,24151.28772,36891.47828,20923.1227,36269.00336,11.57917531,31.65389901,91.27428644,106.8352984,29.3141014,34.76353493,24151.28772,36891.47828,1.806375521,1.327982711,31.81823771,40.07132235,244.7402701,358.2593215,19.56459787,24.51894464,2046.167537,3291.926349,1732.029041,2949.112705,401.571166,497.3293511,350.4387105,536.7376929,360,600,18.50251806,29.18628298,14.23052581,21.52059141,431.498907,481.9181684,45.12213123,42.1062176,0.146520076,0.480282412,12264.57572,19734.32822,9.844820427,11.39912692,1.9617329,2.517458335,0.225755147,0.292123875,5421.250528,6510.220637,0.85894991,1.223531668,0.143598576,0.598263331,1.25301708,2.441474236,0.071799288,0.407825641,0,0,0,0,12,9,0.043191408,0.023384423,736.9615721,1100.964339
252,34902,Florida Mayhem,Atlanta Reign,1,37743.93074,70079.01619,42.44076154,72.33358652,325.0951528,431.9008221,13186.28765,28205.91988,14907.99244,26798.30883,24239.37095,38111.74863,21821.06937,37659.0594,15.59230305,32.6586049,63.59838567,109.9804719,21.02576113,37.15970632,24239.37095,38111.74863,0.890146572,1.805757818,21.14091699,40.90071634,211.2129179,357.6927438,9.446589173,31.4307006,2008.367924,3276.611991,1759.902211,2936.587115,336.9613315,560.0495947,306.5848223,534.0058918,360,600,17.38246383,30.10106721,13.4187013,23.27223831,469.981585,654.5055912,27.59007791,44.67522768,0.131863008,0.487179026,13222.31667,19524.20681,5.245002909,13.10862985,1.479965847,1.924916127,0.194437101,0.265134245,2118.619538,8053.639226,0.677150232,1.276024281,0.131258407,0.753996273,1.085459335,2.506776386,0,2.455497552,0,0.258473427,0,0,8.8,10.33333333,0.029361185,0.029846863,745.7278734,1214.616581
253,34903,Paris Eternal,Los Angeles Valiant,1,40500.32873,56995.56984,63.43586864,69.9411569,321.0458398,513.5795422,14994.36828,19266.64357,16919.67383,21591.84367,23782.90268,36846.84813,24230.00401,33732.38667,17.34957232,31.20624796,90.98832274,107.4906389,26.83865805,37.05634928,23782.90268,36846.84813,2.561615434,2.500005651,28.08929341,36.67545022,229.0942168,292.3320291,20.87818313,24.89409363,1982.828139,3292.196782,1762.384014,2973.835633,313.8713107,631.3787879,311.0192448,503.7640825,360,600,18.67610162,28.28236245,15.26233254,21.10797119,391.0837882,588.255277,39.4307813,42.27284193,0.713796055,0.493132708,14830.5502,18635.54218,14.89460502,11.83523459,2.378575994,3.401665505,0.285167861,0.612387635,2653.96607,8002.573472,0.720740355,1.579535893,0.413273805,0.575931,1.143485837,2.268195935,0.558719072,2.122170654,0.186239691,0.296243913,0,0,10.8,11.66666667,0.048753072,0.053253638,738.6040166,1124.291591
254,34904,Philadelphia Fusion,Los Angeles Gladiators,1,37703.06379,68621.54462,54.39752427,81.51517192,353.0354716,465.0566477,12899.6732,27683.84188,13275.12751,25877.30207,23768.04145,38709.90066,20478.66384,34939.01046,14.46831334,26.50253423,78.87754011,120.8764796,24.39283118,38.96496815,23768.04145,38709.90066,1.45851181,4.711806945,30.18564648,43.81792716,225.3370197,358.068553,20.40243457,27.92164379,2011.475224,3331.808532,1653.847011,2981.761373,319.3305491,513.8557841,411.4597304,474.4665074,360,600,17.51798688,29.60245666,14.30755734,23.30867719,454.3224362,612.6594809,35.43284352,57.18932707,0.087184651,0.396339513,12356.41543,19614.62604,7.550085776,11.8507745,2.387812598,3.427125634,0.316923149,0.316838231,3499.477302,5704.355169,0.851805585,1.105814407,0.354134103,0.617617448,1.513362265,1.925142869,0,2.819370857,0,0.524193957,0.892278711,0,12,11.33333333,0.040074117,0.043407904,747.8152712,1140.416263
255,34905,San Francisco Shock,Florida Mayhem,1,42182.88762,67492.46744,51.64118313,75.61674236,324.5287294,470.4829435,15560.69934,25343.06756,14566.60875,27581.21934,23854.65414,40708.50746,21439.67951,34418.749,14.32259081,26.99408528,77.39122858,112.0631645,25.70669571,36.22665048,23854.65414,40708.50746,1.713369617,1.743981561,28.9066693,43.70717549,259.5506274,349.4422903,17.08887177,27.54338305,2018.585718,3341.928321,1738.767576,2946.364834,331.5695073,537.3639919,327.7566744,510.333332,360,600,18.29252478,28.98043155,14.79117346,21.33306254,344.9159383,727.96478,33.66775338,45.5440945,0.043349735,0.21977168,12138.8848,20130.62255,9.424224766,6.868938569,1.597623584,2.903388833,0.175057122,0.416157512,5203.079823,3910.00521,0.778047524,1.191417299,0.203279088,0.408331495,1.4695222,1.893127686,0.071799288,0.853053676,0,0.379134967,1.372651774,0.379134967,12.6,15.33333333,0.043335415,0.050068785,686.7674048,1230.353926
256,34906,San Francisco Shock,Philadelphia Fusion,1,41746.18761,61682.4434,46.8633227,84.28657364,312.4073864,540.9330237,16733.51376,22724.45871,16532.49219,24275.76519,22160.52674,37388.65183,20034.87073,34449.24434,15.08556586,23.7588058,71.2406824,121.2558257,24.3773597,36.61490001,22160.52674,37388.65183,1.823387745,2.418942509,27.47361922,51.53892638,245.3347374,421.2524834,18.31717011,29.0129653,2011.434684,3361.014471,1709.341935,2773.544506,338.3928806,527.5764685,354.4595217,690.5403675,360,600,16.96809875,28.17700674,13.69204204,22.29790896,291.6184392,641.6831071,30.25542686,54.44774713,0,0.354352062,11444.33332,21326.06347,7.089643146,11.52500803,1.424495733,3.576588914,0.182802184,0.43744144,4214.746394,5919.268529,0.811302934,1.211497923,0.316042617,0.590223504,1.836893336,1.557750032,0.071799288,0,0,0,1.748530204,0,13.2,21,0.044362839,0.067680193,687.1670975,1251.706322
257,34907,Philadelphia Fusion,Paris Eternal,1,36730.0905,74213.73247,41.80366449,99.49666582,283.1968613,490.8929273,13505.30794,28167.06101,14160.71314,32103.27614,21331.89813,39387.19653,21406.31334,40175.90198,16.7782375,30.52030894,60.6410725,145.0386314,18.5043635,44.71756608,21331.89813,39387.19653,1.295385979,3.506059614,23.95342354,47.11799483,243.8799121,388.9221363,14.49542404,40.97195231,1996.331979,3288.19393,1694.433615,2980.057733,328.1861087,523.6330964,381.0730843,476.9736385,360,600,16.59235072,30.70011471,12.97333783,25.28060364,279.1722834,703.8718805,25.56559419,58.51613106,0.333044505,0.824399543,12910.94655,24278.02765,5.682273998,22.94187983,1.382973755,3.847276302,0.195971133,0.532332153,3159.949136,4037.926003,0.692790564,1.184509134,0.352925671,0.693488457,0.962341473,2.355422093,0,1.54235314,0,0.446211637,0,0.271624305,13.2,19,0.042743671,0.081759844,752.4816781,1232.371683
258,34912,New York Excelsior,Guangzhou Charge,1,30044.42403,56044.55239,31.2133913,53.55615564,247.6678806,474.6819936,8774.369897,17286.42236,11200.23969,19486.41943,19573.87136,35735.54531,22971.30874,32931.24647,20.1910789,26.57384122,49.17466311,81.63467601,17.92274401,27.76313319,19573.87136,35735.54531,0.5509304,1.784090464,15.79878484,29.74105617,200.6702829,312.4294897,15.01257611,21.09241239,1968.860237,3349.118583,1772.542667,2825.344807,352.0536189,527.1846665,306.412934,640.0346734,360,600,16.21181978,26.69884459,13.20140902,21.37951394,308.5345577,455.8113608,23.25214784,37.34001056,0.038527811,0.315387181,11890.15146,19078.21023,6.642516517,8.429071067,1.604137568,2.474212084,0.193653866,0.441994876,3701.723897,4923.322522,0.738106312,1.258033807,0.36133701,0.712468135,1.338249426,2.164108476,0,1.111626325,0,0,0,0.105869174,8.6,15.66666667,0.033598767,0.090864975,776.8824073,1321.266004
259,34913,Seoul Dynasty,Hangzhou Spark,0,30504.62946,56539.24116,33.1295785,57.41981593,225.3677808,373.5777797,9165.399782,18430.63223,12102.11768,24223.95092,20460.11746,35377.80804,21576.53175,36009.00318,20.27800764,32.5157365,50.31458235,87.72393884,16.97544189,30.08349123,20460.11746,35377.80804,1.008463936,1.088428562,17.36345786,31.57065151,202.5341098,407.3332297,11.9734062,24.35132269,1966.052343,3282.937716,1728.428721,2788.18693,324.0614561,522.434358,362.3003336,669.6577307,360,600,16.32328379,26.99120239,12.24634368,21.05606096,325.1193183,542.6573829,22.52452196,42.48180412,0.209561959,0.22063169,11221.99441,20380.6132,4.769143473,6.358173669,1.825626304,2.047092487,0.291934957,0.30073812,4530.623599,5112.976534,0.53561457,1.147115969,0.274233458,0.697163193,1.184809025,1.84616979,0.098714347,0.103832914,0.049357174,0,0,0.22063169,7.2,8.666666667,0.040309195,0.044716964,738.2248978,1215.187897
260,34914,London Spitfire,Chengdu Hunters,0,35673.96723,57366.28988,29.94601667,50.1359929,255.0900783,489.2310654,14242.58111,19531.42108,12917.79268,6231.199325,20426.56411,37041.58762,21788.67827,33921.56874,16.68757609,30.11907742,45.09990849,84.23297283,14.99551317,33.63658331,20426.56411,37041.58762,1.127986098,0.922061036,16.45530876,27.25991962,205.2710221,294.9626013,11.69647726,27.60681656,1998.534782,3311.498764,1712.98582,2827.707157,298.3959523,581.9782388,364.622194,655.2496764,360,600,15.94940482,27.66770168,13.10909976,22.20265922,253.5444315,382.506757,22.19758753,48.86666828,0.158378655,0.460396624,12013.34455,17028.83507,4.453720863,16.74791141,0.973671805,1.759855535,0.178508976,0.197076023,3808.570565,5533.669876,0.644593008,1.501566188,0.502344421,0.407415742,0.790502323,1.960873236,0,0,0,0,0.044126338,0,3.6,5,0.016313483,0.059329713,769.9787591,1190.298487
261,34915,Shanghai Dragons,New York Excelsior,1,33417.16358,49920.32459,41.54570503,52.54287975,272.9706661,448.6128552,9483.106137,14677.4933,12451.50946,20084.85213,21157.95634,31832.14622,20107.64393,37953.56032,15.31131584,32.0946521,61.11182499,82.45085393,19.37956391,29.90797418,21157.95634,31832.14622,0.829492668,1.037049221,25.0320809,27.29286092,217.6949515,334.3892552,16.88534267,26.10908799,2010.101174,3289.769145,1735.61535,2953.021586,301.0302518,635.5730739,349.3648429,513.3355685,360,600,16.5166426,26.78009702,13.31769648,21.74679988,225.9418908,519.7625899,25.86343028,39.50690304,0.186556054,0,11169.05845,20581.44689,6.718023091,10.96947052,1.03697744,2.657972125,0.152752859,0.370370205,4438.179991,6514.017543,0.748384594,1.314941991,0.152774607,0.471403778,1.329667475,1.707117422,0.269694674,0,0,0,0.077055621,0.126027499,12.6,14.66666667,0.058580032,0.055618093,786.0018089,1283.115569
