,match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
241,34836,New York Excelsior,Chengdu Hunters,0,22215.54003,57934.68607,20.34078172,51.48018578,151.3270419,482.4998776,7549.714076,20911.4201,6214.542665,5599.752819,13415.04536,36194.4842,15193.05698,35252.60714,13.0835426,29.61887452,32.19341424,84.85681494,11.81410471,32.78208202,13415.04536,36194.4842,0.512511285,0.710757039,10.61220431,25.4261856,133.3234931,271.9598419,9.864414682,26.9070089,1317.155193,3318.029302,1199.701196,2824.400751,223.6118832,576.6799887,186.5371465,661.2654994,240,600,10.70207097,27.25468026,8.437438745,21.39406314,183.2466175,362.2489686,16.06777332,51.40110682,0.038527811,0.594547148,7613.930009,18188.95046,4.721560762,15.99732728,0.951012611,1.871401,0.117059893,0.21518571,1448.634893,4806.766535,0.480908188,1.444999688,0.322917895,0.419028037,0.954058275,1.500593039,0,0,0,0,0,0,5.6,4.5,0.022547618,0.060891859,536.09808,1183.486912
242,34841,London Spitfire,Guangzhou Charge,0,25006.62874,53931.4912,22.10833381,52.73277819,170.1711402,440.2128122,10022.91254,15424.34262,8225.751999,17840.60104,14244.5464,34558.43142,14080.73484,33731.33074,10.96003861,30.25206409,33.4564277,80.90852673,11.22739641,27.79687069,14244.5464,34558.43142,0.977261427,2.205121101,12.91327901,29.72752305,149.8443214,304.9697666,9.021114361,22.02992084,1333.264968,3320.076062,1127.990574,2878.330766,196.2352469,553.589067,255.4651613,588.095259,240,600,10.5759786,26.38154387,8.813446653,20.6707177,194.6742061,367.8659571,16.92222407,36.60421452,0.120697488,0.378877852,7620.977775,19019.78134,3.662416344,8.87548984,0.709903632,2.298274341,0.066960758,0.51325108,2389.987648,3929.149699,0.4341355,1.340081944,0.426982086,0.880296364,0.67745882,1.833118929,0,1.667439488,0,0,0.044126338,0.158803761,2.4,15.5,0.010818778,0.089557113,505.8001147,1321.452395
243,34842,Seoul Dynasty,Hangzhou Spark,0,19400.57315,58433.37337,19.73560875,50.31183348,150.6855168,364.2272467,5019.677892,20098.53061,8571.259147,25879.76967,13771.94822,34505.30852,14106.22189,36996.50421,13.30655617,33.95240872,31.04702751,78.33938919,11.15675012,27.69660817,13771.94822,34505.30852,0.569317387,1.083709657,11.48987276,28.28054905,123.1584236,355.4309548,7.581940705,22.80365438,1311.635423,3268.68886,1152.305155,2845.513045,219.8685699,538.7412975,243.5425327,599.7772213,240,600,10.57202215,26.4951667,8.019558148,21.2915942,218.2843002,547.7542434,14.34541749,38.06007972,0.15466864,0.330947535,7280.437089,20699.1546,2.518517409,6.106428089,1.386479755,1.972772357,0.200838188,0.280168021,2334.341921,4158.625375,0.310487815,1.238111559,0.274233458,0.908511493,1.020129069,2.083088202,0.098714347,0.155749371,0.049357174,0,0,0.330947535,4.8,8.5,0.026359449,0.044860719,490.8461844,1204.335062
244,34843,Houston Outlaws,Dallas Fuel,0,23371.92427,57968.14633,22.84058827,52.732193,139.0195814,439.958143,8475.236642,23159.9542,9576.620613,27991.53487,14259.3836,32972.428,14836.65574,40659.06581,14.14881864,37.13853941,34.75620841,79.65904976,11.7993708,26.51903112,14259.3836,32972.428,0.232498681,1.457260464,10.6604733,26.09985113,138.7170975,286.9097456,7.08482814,20.22192723,1304.295631,3254.197393,1155.519346,2930.213753,213.9105337,616.4211514,230.3349461,540.9900416,240,600,11.15366315,29.10499204,8.813949312,22.43460258,189.825478,425.8937702,14.19399187,32.41398654,0.116249341,0.407825641,7854.257728,21660.92879,5.120324588,9.805341858,0.595288903,1.00154268,0.074712406,0.128089412,2788.305281,6888.637847,0.582445591,1.329602238,0.199925796,0.10195641,0.897710211,1.289390489,0.58631193,0.611738462,0.097718655,0,0.032572885,0.743565593,2.8,8,0.013626567,0.024103608,438.0975137,1090.149512
245,34844,Vancouver Titans,Paris Eternal,0,22587.05717,65018.45815,11.50962482,102.0944016,133.5451973,532.3554211,8901.331092,23163.11849,10095.41438,27127.14028,13416.81815,39152.86839,16748.77469,39761.14085,21.9166667,28.78527882,17.94292782,146.5180909,6.303191894,43.21130314,13416.81815,39152.86839,0.065055555,3.972596586,5.473236433,45.62276156,87.10397865,387.3952945,3.086540392,29.88340184,1230.750931,3305.700543,1227.390911,2914.134308,356.0599742,534.0672,168.5941153,536.988528,240,600,11.37249476,30.92770112,7.86651376,24.85441337,225.3458536,591.5550231,8.059691869,68.11241528,0.130111109,1.212386139,7160.023992,23976.77126,1.816962799,21.07457456,0.168225896,3.658023987,0.062427763,0.405884496,2155.214394,4601.800586,0.654622764,1.255003012,0.103170341,0.604106512,0.428448114,2.143584593,0,1.396797681,0,0.465599227,0,0,2.4,17.5,0.008637168,0.081734932,508.5712242,1209.63214
246,34891,Toronto Defiant,Los Angeles Gladiators,0,29154.68492,67375.67245,22.93292174,84.29140773,177.4796472,486.0433828,12407.95439,24918.65489,10832.31006,22317.64867,15635.1722,40691.03731,15134.7597,36700.77128,14.05820308,25.9568182,35.48818471,123.9858756,12.50107141,39.25854463,15635.1722,40691.03731,1.395257407,3.895990155,10.61225538,44.714244,132.4272357,374.9472783,7.237302762,27.13396646,1300.232487,3337.118641,1133.763835,2956.082783,220.641208,497.2778988,265.2208647,497.5930163,240,600,11.07120531,30.87738397,8.73613548,24.2584599,192.5751979,661.3124851,12.62317751,62.47184668,0.054191554,0.435923256,8449.639141,20376.48812,2.473253835,11.51201423,0.232542901,3.872000347,0.060539375,0.350010438,1872.06295,6128.580893,0.424056029,1.023031765,0.186239691,0.688547153,1.395257407,1.539733193,1.738237114,1.612387069,0.372479382,0.072653876,0,0,3.6,11,0.013071266,0.04353828,471.375142,1149.547558
247,34892,Washington Justice,Dallas Fuel,0,23196.61492,57178.24275,12.98399329,65.48537916,143.1400416,386.587959,9536.961825,17928.69998,11262.43077,22759.31301,12942.5909,37510.77755,15403.26345,37384.85944,15.46581497,31.02914901,20.86133997,99.44528474,7.87734668,33.23948197,12942.5909,37510.77755,0,0.901253658,6.514405921,41.4738432,95.28314704,394.4092573,3.657732023,21.05386439,1293.007789,3300.790854,1162.74777,2935.466728,242.2867603,441.240656,231.2025798,556.7278623,240,600,10.79500752,29.92089286,8.40500486,23.10065701,156.3473283,481.9240617,8.559427603,37.16382332,0,0.720423618,7571.582801,20138.79704,1.395944126,11.64508834,0.790464031,2.503680359,0.121059919,0.267204672,3806.979805,6121.324962,0.432846788,1.203926405,0.054191554,0.352034792,0.594886002,2.480597578,0,0.611738462,0,0,0,0,2.4,8.5,0.007778889,0.023747102,466.8088763,1091.844412
248,34893,Los Angeles Valiant,Houston Outlaws,1,21981.79559,55760.15984,25.01954234,66.06991398,212.3028221,315.1151139,7002.850528,18520.5724,8710.394902,20108.8558,14779.68056,36163.73163,13619.9538,38949.25289,12.02863635,34.07247397,39.49139712,98.01315551,14.29447271,31.48397201,14779.68056,36163.73163,0.55202287,0.793499851,14.6584211,31.05607988,137.5876506,414.2374702,8.241343752,17.77577354,1321.996715,3273.70174,1197.241082,2921.408031,261.5460555,447.2701937,193.7297852,555.603265,240,600,11.54272702,29.99628727,8.695114286,23.77504206,281.023856,612.7901483,14.63967553,37.83672575,0.17738206,0.459269521,7452.494253,20941.8115,4.671940669,15.86643083,1.685506608,2.399754443,0.318223175,0.313796529,3347.10497,10339.53915,0.664755768,1.04815701,0.049314688,1.043578233,1.123922431,1.754114868,0.26607309,0,0,0,0,0,4.6,7,0.020940831,0.035031808,454.1624229,1111.189248
249,34894,Vancouver Titans,Atlanta Reign,0,27243.00392,62664.91972,22.07559161,50.92542402,110.372341,385.2726083,11361.34639,24344.92567,12070.01667,23297.64671,15405.5713,35461.09656,16751.55259,37606.64595,19.21603382,34.25492203,31.9601871,80.44989732,9.640063584,29.1814149,15405.5713,35461.09656,1.323684354,0.576230958,10.54987915,19.09066927,119.9856596,319.5813613,6.070815436,19.03706576,1252.762802,3265.146738,1186.934222,2967.849475,237.4725247,495.6853036,203.1998513,518.565482,240,600,11.77779441,30.03307285,8.935554158,23.27705326,216.6571423,553.2188193,13.05566516,33.86362457,0.244531909,0.343058399,8740.916007,17610.26274,3.189054291,11.1333217,0.293897154,2.11195391,0.041788218,0.290755272,1405.349459,9657.85203,0.478395915,0.990068803,0.2288416,0.5494292,0.554119373,2.015468949,0.3432624,0,0.1144208,0,0,0,2.4,10,0.008698879,0.029176378,488.4842336,1211.810669
250,34895,Vancouver Titans,Boston Uprising,1,29790.89356,47492.50571,26.79065097,38.79221409,123.5289415,463.190232,12828.74433,14945.52624,12914.70255,23862.86493,15688.15964,32109.23992,16958.04161,40027.05,20.56132028,45.03242245,38.40488509,60.85963283,11.26718724,21.88792052,15688.15964,32109.23992,1.878965023,0,13.00761535,22.17303906,146.0553285,417.2000786,10.08988495,13.14541174,1239.026316,3164.333603,1171.795566,3014.692555,261.8717804,788.1947654,216.5250317,495.8786101,240,600,11.65424267,29.77186589,8.919185562,22.20468761,169.417589,502.1585673,15.3300917,21.40223602,0.347046884,0.17949822,8446.149063,18269.29009,4.369288093,7.264293671,0.694093768,2.312315261,0.226954641,0.798311354,1428.998563,10906.39892,0.573707156,1.702169086,0.383925656,1.383175606,0.539009712,1.68936189,1.739018903,0,0.50213094,0,0,0,2.4,2,0.008304747,0.016384633,498.7968417,1056.12013
251,34901,San Francisco Shock,Dallas Fuel,1,25972.11146,55826.79071,36.12425003,75.47486512,219.9165388,333.750885,9250.953258,16628.45493,8665.654171,22601.40614,16037.38428,38320.08431,14524.87232,34892.58711,9.309427809,33.20695108,53.10126022,111.8236527,16.93366046,36.03618957,16037.38428,38320.08431,0.87784245,1.278279195,21.08852224,40.32743993,196.8112486,347.8796401,11.00145955,25.66516824,1350.053495,3271.707926,1160.589861,2941.125134,222.1806334,489.8259495,226.3824586,536.0771085,240,600,12.41727725,29.21004952,9.897371486,21.37155122,260.2761793,582.3862638,24.17855198,44.50130333,0.043349735,0.312597977,7972.855877,18621.48916,6.440199169,10.26761089,1.239540512,2.96053622,0.13290184,0.34727468,4298.860387,7657.076304,0.465190745,1.212240742,0.143598576,0.795438586,0.633995033,2.744603662,0.071799288,0,0,0,0,0,8.2,9.5,0.028228068,0.02303444,462.1234209,1122.701805
252,34902,Florida Mayhem,Atlanta Reign,1,24551.62492,73159.16443,25.92042161,85.31446755,180.418193,457.6298807,8419.847334,29480.60678,10269.90719,27643.85398,15922.36931,39324.22746,15018.60015,36784.88667,12.15866377,30.63697207,38.46155472,130.1368965,12.4092701,44.31143212,15922.36931,39324.22746,0.307075751,2.378979207,14.33842408,53.10963651,147.271491,396.2712652,5.948164246,38.46506954,1322.303258,3288.566298,1183.212953,2886.061843,216.0581098,573.2906074,196.1840519,580.7876083,240,600,11.63947711,29.80665469,8.818920373,23.59011594,308.4693811,676.4371906,16.12301842,51.51893809,0.131863008,0.510996859,8703.258937,19801.17135,3.495790446,15.92682622,0.832109379,2.00828747,0.12327105,0.218197682,1302.320388,7591.402505,0.457216324,1.43727533,0.131258407,0.58156521,0.567174161,3.100849539,0,3.683246328,0,0.38771014,0,0,6,10.5,0.019460754,0.029264248,493.7194444,1216.167471
253,34903,Paris Eternal,Los Angeles Valiant,1,29869.24461,57302.65586,45.07103067,67.88323034,218.3647548,394.1256375,11192.85451,20097.83744,12967.35028,22859.7677,16993.22744,36177.58647,17013.13906,34254.76183,11.67097111,34.61435532,64.1659936,103.8085164,18.80404143,35.62904218,16993.22744,36177.58647,1.655455665,2.863098177,21.26288983,32.17523511,163.9485164,271.4631177,17.61600796,25.36785139,1318.843355,3260.922249,1188.596382,2975.67865,203.4608767,554.7245168,193.5558649,502.4629373,240,600,12.95898977,27.00866287,11.09399761,19.91039531,254.2357843,437.4911178,25.65715282,43.45378116,0.290921497,0.296243913,10587.72782,18550.44333,12.17612571,8.662021307,1.412005575,1.998312209,0.183978679,0.304607238,1750.403959,5591.055287,0.46845163,1.396431966,0.1716312,0.8638965,0.720611278,2.071928454,0.558719072,2.518073257,0.186239691,0.444365869,0,0,7.4,12,0.032152252,0.05378518,511.3258553,1157.084598
254,34904,Philadelphia Fusion,Los Angeles Gladiators,1,23430.41442,73734.921,36.77501973,85.14662727,205.1226266,507.5765576,7643.429831,32257.18724,8006.90224,29747.5164,15348.50711,38650.19707,13989.13663,33759.01188,10.30434603,24.20587189,52.18353533,127.9141205,15.32133095,42.60890726,15348.50711,38650.19707,1.012372454,4.960748016,22.08078152,43.13153532,169.3347806,345.2827145,12.89242209,29.38599902,1333.650178,3357.39384,1088.841094,3028.996716,193.2208001,552.028548,298.6392632,430.482827,240,600,11.37547376,29.69404263,9.176954748,22.90247238,328.2178512,663.1605821,23.38708092,57.30367124,0.087184651,0.158586013,8150.628696,19523.09601,5.09631932,14.07081408,1.644247005,4.196188065,0.208693046,0.369562792,2630.99269,4939.096271,0.481077859,1.131027073,0.354134103,0.563156793,0.621083554,2.161175545,0,3.42986365,0,0.713637059,0,0,8.2,11.5,0.026340257,0.042899411,523.2533478,1145.409519
255,34905,San Francisco Shock,Florida Mayhem,1,28678.79984,71410.94391,36.33872667,87.52364687,227.6819138,519.610071,10431.03142,28522.25736,9939.046877,28525.33407,16066.71777,40868.03027,13299.97315,32039.77134,9.03392314,21.74236753,54.58926796,128.9716109,18.25054129,41.11830655,16066.71777,40868.03027,1.409921472,2.507598004,20.67021965,51.47209936,179.0913493,315.5844452,12.19035171,36.00473203,1349.56759,3393.141072,1139.265259,2942.59681,231.8134515,532.4982771,234.5005109,516.6129058,240,600,11.96021906,29.0581698,9.632554997,21.2705344,203.9891384,689.7626017,22.70027042,51.08462208,0,0.32965752,7623.485596,19711.20723,5.9995957,6.618680377,0.860678089,3.813211562,0.091260867,0.557197015,3162.737845,4202.111979,0.553445583,1.215500566,0.203279088,0.504122905,1.12272432,2.081071166,0.071799288,1.279580514,0,0.568702451,1.372651774,0.568702451,8.6,15.5,0.029306051,0.050283106,435.3509204,1216.989678
256,34906,San Francisco Shock,Philadelphia Fusion,1,29278.16393,61587.17407,26.04152913,71.69109562,189.3376632,478.1195849,12612.22843,24046.5502,12494.39988,25673.97685,13911.07884,36060.38781,13649.70478,36443.3863,11.06480572,26.51508123,40.94138279,103.8809987,14.89985366,31.65837496,13911.07884,36060.38781,1.24899344,2.259944642,14.62154664,43.24871367,128.9827669,445.4330126,12.21423062,22.84035901,1330.399316,3337.823976,1148.254391,2841.676906,215.968303,528.9062049,221.3332266,615.3824611,240,600,10.88312721,28.25808506,8.953289018,22.34705835,172.2690597,511.5285448,17.04435783,44.41885017,0,0.531528093,7986.876651,22693.78532,4.074073042,10.14106219,0.921900716,2.779997254,0.133696599,0.383769403,1956.227985,5637.759706,0.570714129,1.11440103,0.172444041,0.581231008,1.549696183,1.728416549,0,0,0,0,1.748530204,0,9,21.5,0.030164136,0.067814744,476.460161,1134.64099
257,34907,Philadelphia Fusion,Paris Eternal,1,25674.27249,72879.85085,26.9241507,93.06269202,211.3862149,460.6866822,9877.933255,28591.25746,10449.67928,30908.5828,13992.42699,36902.11451,13509.36879,38544.87449,10.12314246,31.19168763,39.65863313,138.0956791,12.48862257,43.95158751,13992.42699,36902.11451,0.830401173,3.551892256,15.49651238,42.12023965,149.1234166,358.852161,9.874637535,39.72996454,1344.160894,3286.552313,1133.048462,2990.42137,239.9487077,527.4085299,250.6050571,472.1303795,240,600,10.81984698,29.41525058,8.236305118,23.48732943,131.3528785,806.3728074,17.07962148,54.09585251,0.245859854,1.081399571,8478.441806,23047.32615,3.444534619,20.13444345,0.772681198,4.529316515,0.096235189,0.645586688,1825.413681,3713.993694,0.492851048,1.1524825,0.120433268,1.040232686,0.584541319,2.446734944,0,0.91673203,0,0.203718229,0,0.407436458,9,19.5,0.029885632,0.082406883,526.3957278,1207.120788
258,34912,New York Excelsior,Guangzhou Charge,1,17487.25556,52768.84275,21.61996646,52.78178097,180.589611,460.0128996,3322.841413,13203.4511,6064.961101,16650.03636,13229.01115,37608.91017,15323.08869,33526.72358,12.67815583,27.47406849,34.64967853,80.36901742,13.02971206,27.35236131,13229.01115,37608.91017,0.319763536,0.611686806,10.25078012,28.81061006,129.5263284,332.3216035,11.50654534,22.2691967,1319.964237,3344.67107,1171.967247,2804.049381,242.2357913,516.1653194,217.0204741,665.6797728,240,600,10.92134847,27.15466752,9.040405475,21.66762458,198.2280888,437.6663476,17.08769815,37.27117207,0,0.23487513,7899.185599,19293.08555,5.409626578,8.832316343,1.103276031,2.679093681,0.118249437,0.481196909,3114.059203,5319.740875,0.530230515,1.348036215,0.207225768,0.751094681,0.721804456,1.975732628,0,0,0,0,0,0,5.8,16,0.021825347,0.092186505,504.4893199,1319.709093
259,34913,Seoul Dynasty,Hangzhou Spark,0,20121.05289,47744.0807,23.25814378,57.77855172,163.6706405,399.0378045,5409.680178,9926.376825,8732.974392,18362.28717,13867.67531,35480.79205,14729.01578,35491.93386,13.21993181,32.88812307,35.31000158,89.22462377,11.89165301,31.44607206,13867.67531,35480.79205,0.860392415,0.860431928,9.910524645,31.69112728,126.0887299,408.6853222,8.814547086,25.71603122,1312.553474,3287.947965,1134.523557,2786.190974,221.136482,568.1350305,256.4119675,685.9366772,240,600,10.9709619,27.19325121,8.544555663,20.88345447,189.9642562,475.6703564,15.51580331,44.19680161,0.160204785,0,7738.969052,19460.45922,3.584571307,5.455574237,1.035911526,2.18811197,0.189793713,0.355675219,3267.474812,5514.555084,0.400776362,1.254003933,0.175519111,0.60448141,0.691237289,1.77641208,0,0.155749371,0,0,0,0,4.8,9,0.027576423,0.045031861,484.7278721,1208.560799
260,34914,London Spitfire,Chengdu Hunters,0,20581.66085,59154.24477,16.0462202,49.34959377,182.5728734,495.3871767,7053.125417,21391.00117,5829.964075,6906.94189,13118.02323,37397.9789,14659.16716,33765.39902,10.95115214,31.00542337,24.97829836,82.73963537,8.861952183,32.85519604,13118.02323,37397.9789,0.377838352,0.76009407,8.733199612,26.87243604,119.1026951,290.5424703,6.666074728,26.6140346,1333.550186,3302.304919,1143.250002,2802.578705,211.198672,574.4662754,247.0397966,681.1856379,240,600,10.56574049,27.6779315,8.740592297,22.09003411,146.9201828,440.6748386,12.44566683,46.82260935,0.070125979,0.534845565,7713.914923,16369.84688,2.997551709,17.02289983,0.620661101,2.172535189,0.151717985,0.238320516,2936.545873,5979.527687,0.468336178,1.493423964,0.237586393,0.455374242,0.437491619,2.318312371,0,0,0,0,0,0,2.4,5.5,0.010987675,0.058188325,524.2903403,1195.333715
261,34915,Shanghai Dragons,New York Excelsior,1,18566.14434,50734.55799,26.8666092,51.9459274,181.5577287,462.297352,4347.827544,16770.77597,6930.052999,27429.11802,13605.18488,30072.75646,13680.72605,38068.24816,10.34122827,34.21542929,38.9198061,79.50520676,12.02075209,27.55927936,13605.18488,30072.75646,0.444214562,0.852212779,16.20921228,28.27879242,141.0293836,346.1350365,11.02911547,23.26767219,1339.101575,3264.005735,1178.368384,2931.717938,207.2548495,668.8744717,214.4335113,527.1416363,240,600,10.90073724,26.64114637,8.655831395,21.92911181,150.1461889,597.2935131,16.38558888,34.50204549,0.032444812,0,7336.325563,21814.75996,4.63752132,7.732528728,0.767282766,2.861580502,0.130960184,0.451416649,3208.218166,7618.600821,0.432802461,1.289832012,0.114246797,0.285089036,0.751750316,1.716642869,0,0,0,0,0,0.189041248,8.6,15,0.039352872,0.056491644,513.6087215,1265.410872
262,34916,Shanghai Dragons,Hangzhou Spark,1,24613.60622,63279.77489,31.72524023,74.88259517,181.4341843,382.4007184,7231.112758,22292.86256,8334.563949,24356.54282,14056.96561,36930.58957,13433.06839,36009.65709,10.42312234,29.07353633,45.03153543,110.2558803,13.11591847,34.93020717,14056.96561,36930.58957,1.000235486,2.690476547,17.18238081,38.57085744,139.0454823,454.0140512,12.58821721,29.52644274,1339.057133,3315.32134,1160.985499,2814.910097,207.9714874,467.0079481,225.0966953,651.480605,240,600,10.94761544,28.96182798,8.879278569,21.96021625,196.1630282,548.9934411,17.82269276,53.20730486,0.19037673,0.443077937,7737.292095,21166.31818,4.676852546,8.747767656,1.053510226,2.944024442,0.148695026,0.324783287,2406.33727,5927.903418,0.54445636,1.062418548,0.117533596,0.284925942,0.778044711,1.350783388,0,1.033848519,0,0,0,0.369231614,9,9.5,0.038940593,0.044453814,532.5047832,1229.335295
263,34917,Hangzhou Spark,Chengdu Hunters,1,27094.88841,55938.94366,26.14630319,59.05002187,128.9805272,470.4596848,11413.13659,17792.96583,11061.13388,10736.33445,13750.17377,37578.73709,15550.36946,32070.31197,13.96424884,28.13541803,38.10617544,93.51021494,11.78264108,34.36414528,13750.17377,37578.73709,1.315690273,1.358280501,15.10508247,37.87126271,178.2722083,354.5389218,10.22336513,29.13673033,1305.584758,3319.684177,1185.32526,2856.046629,190.2495012,495.0154699,194.0836503,609.9584231,240,600,11.54915503,29.38759104,9.143048657,24.02830477,227.1429569,432.1161607,18.01873353,46.59295111,0.177231175,0.096047788,8827.233122,16970.00011,3.312712496,16.09832403,0.929743615,1.797301281,0.08113108,0.184499759,2264.816047,6492.236834,0.441854371,1.438337953,0.3268696,0.763717231,0.457127149,1.89801414,0.413539408,0.571621655,0,0,0.300716955,0,4.2,6.5,0.018430637,0.0590451,488.7108089,1196.812654
264,35509,Seoul Dynasty,San Francisco Shock,0,25712.25913,60770.64889,25.47522816,55.51655764,137.8118623,445.6938352,9700.26401,25484.01187,9456.241449,26246.78231,14194.09568,32044.82043,14889.5084,34450.5982,14.2083911,30.18326533,37.04974937,86.11357457,11.46055084,30.44647534,14194.09568,32044.82043,0.675454782,1.56056123,12.99237061,36.65417584,153.6521218,324.42217,9.413015441,29.31741345,1304.20642,3309.298125,1167.454925,2868.770222,196.6616267,551.4898084,219.2627674,589.1040291,240,600,11.64392215,26.49480092,8.775719019,20.98771175,197.4389295,394.0153541,15.44558264,37.17869372,0.113970377,0.150541585,8023.32996,19875.02897,3.461705758,7.015553799,0.823147428,1.785898075,0.151088115,0.33757777,3669.988435,5147.904659,0.477862119,1.226948775,0.236308233,0.582991993,0.460065247,3.065026017,0.443077937,0,0.118154116,0,0,1.014966867,4.8,23.5,0.026478045,0.076875675,491.7341179,1376.103648
265,35510,Shanghai Dragons,Philadelphia Fusion,1,31910.47741,67465.89167,38.31989052,73.81358725,164.3125024,555.8337628,11753.40794,21414.98608,10711.3021,22928.30525,15053.20672,35827.75598,12943.05078,35078.16086,10.04640697,26.87655558,54.71915086,107.0542324,16.05004804,32.58917291,15053.20672,35827.75598,1.803613112,1.445705737,22.19299539,41.74606214,167.7945766,373.27701,14.87392486,29.39930214,1341.210953,3341.320151,1144.366679,2773.871554,186.7802829,574.0079396,233.7963507,678.0420711,240,600,11.47845087,27.4883955,8.960179044,21.76592202,263.4619637,360.4953953,24.19212663,47.52626122,0.349212306,0.651472245,7853.885283,20386.82981,4.659435818,10.25482978,0.937776295,2.07899343,0.099101525,0.520397642,1724.834374,3945.849429,0.601217992,1.282619423,0.052643973,0.768268603,1.224529409,1.261418924,0,1.284759937,0.038256077,0.467185432,0.267792542,0.116796358,9.4,23,0.038203027,0.075018412,516.7484919,1395.418068
266,35513,Seoul Dynasty,Hangzhou Spark,1,23407.98005,57885.58879,20.71624498,57.25313822,152.1443579,345.128378,7248.188323,22095.07831,7640.785125,23472.59491,14433.71718,34145.82208,14139.00778,37268.91375,13.84016466,34.54942838,33.60090942,84.49774657,12.78930593,27.15137918,14433.71718,34145.82208,0.272589689,2.266432383,12.48844103,31.22613183,126.9840324,403.1396175,10.64517566,22.15477957,1306.693546,3262.758914,1178.862139,2864.992391,207.9072252,466.9963054,204.607896,584.3160817,240,600,11.49248637,28.74980705,9.120396963,23.68261165,178.5380487,573.3793338,12.96266678,40.15684414,0.095358514,0.093229172,7594.13577,20688.04763,2.444649204,6.787242039,0.855659809,1.317263513,0.133150492,0.114232221,2535.302164,6917.273199,0.590786113,1.018987427,0.345152601,0.762710526,1.674080626,1.317263513,0.443077937,0.652604202,0.118154116,0.093229172,1.378695335,0.382560774,4.8,11,0.026803984,0.046587153,514.6968197,1206.209679
267,35514,New York Excelsior,Chengdu Hunters,1,27408.56016,54834.97382,21.11892763,65.53246993,143.1087706,430.4932056,10662.55324,19126.78606,12238.37868,15296.3554,12192.10599,35210.86173,14713.12109,34794.09368,14.79109521,27.95848975,31.29839737,95.83528133,10.12682577,30.3028114,12192.10599,35210.86173,0.776261753,1.245321017,13.49509264,37.5106947,142.2846158,343.9272335,7.843985559,26.93976504,1298.743086,3317.619743,1193.090232,2805.888875,249.0466578,421.6242049,195.88541,648.9006542,240,600,10.48812912,29.20982356,7.640108588,24.05171307,205.4662374,565.5752135,13.98659989,45.39093163,0.052643973,0,8468.763797,19396.00337,2.277579169,11.63524278,0.807371082,2.986731585,0.155112546,0.376585147,1490.778442,6912.072725,0.478369448,1.134995522,0.233548418,0.664850827,0.407753942,0.830214011,0,0.571621655,0,0,0.075616499,0,6.2,7.5,0.024149071,0.061452198,537.7731089,1190.173004
