match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
35546,Los Angeles Gladiators,Florida Mayhem,0,47060.263034089345,48618.21747702723,33.48678855317543,92.77080680657491,371.6915405233409,640.8641752045601,8498.886126754338,6949.34489800125,12670.540408156327,18182.941053687933,37462.98566355213,39974.563943513625,40239.042746769424,37512.7113197795,38.44779426475697,21.332324559800647,54.819113112976076,131.21860107133188,21.332324559800647,38.44779426475697,37462.98566355213,39974.563943513625,0,5.209055997160623,20.340123417484335,52.090559971606226,266.3712876853869,319.28264766861815,18.603771418430796,31.502386268542814,3245.843258310794,3393.124855769945,2943.4443992382276,2787.5748033831514,559.9066931587632,526.3038092877238,538.7381987175787,680.1171915518153,600,600,31.907615787278424,31.841869710501914,24.308927986749573,26.29333027138219,385.68264916521497,685.3775331600251,26.29333027138219,44.64905140423391,0,0,23128.49004116585,23684.66639041381,5.4571062827397006,17.611570276114485,1.736351999053541,4.961005711581546,0.23771485701328238,0.8758833450912862,14951.230963278882,21871.33783036398,1.5138805359462661,1.3052659091797023,0,0,1.9844022846326181,1.9844022846326181,0,0,0,0,0,0,0.04687835832458684,0.051333052376743765,14,17,1588.3877788635243,1727.6200245508435
31016,New York Excelsior,Houston Outlaws,1,52136.85937136595,47274.356147706654,73.87219660621517,31.41691120034438,461.94584793561467,306.19262812943464,16027.827531209037,18320.332234354846,24441.818318475318,23810.945152889948,35712.12036937237,28778.119280661293,29148.90495127167,35890.74938328545,23.208889355209365,44.436532058144756,117.4596229562425,54.05973008347547,43.58742635002734,21.22764270293539,35712.12036937237,28778.119280661293,0.2830352360391386,0.5660704720782772,41.88921493379251,18.11425510650487,479.3799070254629,373.5261407513124,31.98298167242266,15.566937982152622,3364.0833274717143,3165.89327538748,2719.5874492079533,2910.2598027840013,482.73136772661076,541.7244447437029,806.8638549808892,590.8737163536316,600,600,29.435934073468566,29.1529406626784,25.47317124352247,24.05799506332678,707.468165693671,333.5470061058943,31.699946436383524,12.736585621761234,0,1.4151761801956928,16571.494749730104,15292.215785946972,18.11425510650487,9.906233261369849,4.245528540587078,2.264281888313109,0.615135096970766,0.7670132370706974,11569.631343571866,12093.812600716352,1.4276350901366441,1.622857242321116,1.6982114162348314,0.8491057081174157,4.528563776626218,5.377669484743634,0.8491057081174157,0.5660704720782772,0.2830352360391386,0,0,0,0.07639751552908122,0,2,0,1734.2605380996956,1233.3961092327097
34810,Washington Justice,Florida Mayhem,0,59151.68919783864,65961.52909044156,29.153541059642688,82.60169966898762,360.8675058512032,723.3847989702027,23190.426277351475,23832.201600735858,26690.592028900915,23190.426277351475,33805.14392418842,41585.00820555771,41755.641193095435,34012.34607122153,43.73031158946403,17.168196401789583,46.32173746143227,125.68415479045959,17.168196401789583,43.08245512147197,33805.14392418842,41585.00820555771,0,2.9153541059642687,13.604985827833254,34.01246456958313,272.02036227633346,319.7071347754858,7.450349381908687,17.49212463578561,3193.0335828919074,3430.3233306282596,3006.9585075087552,2883.446286954825,662.3128685222885,604.5161083255911,485.1713011044554,552.0038520883573,600,600,28.06116280615768,28.714933622016865,21.703191677734,22.998904613718118,405.23225598487727,807.5610194660192,18.13998110377767,57.33529741729729,0,0,18174.247604720105,22595.28866547757,2.9153541059642687,8.746062317892806,0.9717847019880896,3.239282339960299,0.12854294999842453,0.35583025704109345,9730.480221006741,4081.495748349976,1.221251883257212,1.0996695386338806,0,0,1.6196411699801494,2.591425871968239,0,0,0,0,0,0,0.019227400952505427,0.04950215556632684,6,14,1339.887859042934,1735.184766614762
34825,Florida Mayhem,Atlanta Reign,1,63102.61011483298,63918.71969987898,77.7991746926231,46.37182446368214,529.8622765976769,380.44270498997594,23114.548691677537,25656.54607329527,25656.54607329527,25107.218513536332,39222.384734547726,35686.790979301244,35916.296438955775,39407.40486890428,23.2957980718024,36.70187054708491,114.06150187986269,69.66762253548453,35.60301214747159,22.85625471195707,39222.384734547726,35686.790979301244,1.3186300795359847,0.6593150397679923,43.5147926246875,16.48287599419981,319.19947430761493,280.5357008295239,19.12013615327178,17.361962713890467,3372.013468168843,3252.7033756082305,2962.16388377963,3037.637657496409,533.1951272770214,533.5675693657032,483.14607524358473,440.4424588380062,600,600,29.37243048922258,30.68989223479442,22.63648303203441,22.63648303203441,737.9777686300405,610.6423925020651,46.15205278375947,30.987806869095643,0.6593150397679923,0.4395433598453283,22546.84149117779,18970.27772090316,10.10949727644255,7.472237117370581,3.076803518917298,1.758173439381313,0.48227674205251303,0.35900737030101865,3185.8102721589394,8978.112668200674,1.1428308566769592,0.9535221835092892,0.4395433598453283,1.0988583996133208,1.3186300795359847,1.3186300795359847,0,0,0,0,0,0,0.04766362722598218,0.031012093612665003,15,10,1735.8578208678914,1576.708366590093
34761,New York Excelsior,London Spitfire,1,44087.56789250258,45975.14855603339,34.99646955721302,28.972487092446844,773.6908567089571,667.2133989204694,9547.587161796622,11747.21691951793,18820.66311869399,16504.409760393653,33545.37818019472,31946.207252266875,32065.352898222296,33819.01535912898,21.514223088450628,26.39078032183277,60.52668095550776,50.486710180897475,24.956498782602726,20.653654164912602,33545.37818019472,31946.207252266875,0.28685630784600835,0,11.474252313840335,15.490240623684452,253.3408850313139,213.78167784271932,21.22736678060462,19.506228933528565,3407.1336042904413,3356.3204506752545,2920.0685008567684,2851.1191435701967,645.3592442470562,691.2967937849425,538.8478290321013,613.5291498802052,600,600,32.07225717914697,29.251345984864376,27.82506186106281,22.66164831983466,456.26559173082535,731.0432256019094,24.095929859064704,13.482246468762394,0.5737126156920167,0.860568923538025,21186.535265796163,19302.901981903913,8.318832927534242,8.031976619688233,4.589700925536134,1.4342815392300419,1.1692809500770625,0.5235127618189652,22754.016050961076,19127.29175086399,1.8546103863376295,1.7975742146722125,0.860568923538025,1.4342815392300419,1.72113784707605,2.8685630784600837,0,0,0,0,0,0,0.05802332494347995,0.02456086129005575,13,6,1737.151527793473,1582.7915784097167
34241,Paris Eternal,Dallas Fuel,1,66787.74028495136,65660.57487333992,70.76067890134425,38.7729747404626,545.2973678582838,414.5084643024515,28010.894114658237,24242.45379017578,28090.833086678827,28654.52549486526,37330.493123569075,38068.71759171037,38359.05890235495,37576.35760877543,26.494866072649444,40.71162347748573,111.47230237882998,65.26784081311204,39.74229910897417,26.171757949812257,37330.493123569075,38068.71759171037,3.8772974740462605,0.32310812283718837,28.756622932509767,20.355811738742865,312.0933763127286,233.0317242385126,31.018379792370084,15.186081773347853,3344.949801108611,3203.685310612456,2873.8326156686644,2809.7525188934255,555.4313097333552,607.7518960259424,592.1851533936174,684.2848648011486,600,600,31.90337638224576,27.73667250347686,24.879325458463505,22.294460475765995,393.2274152904608,297.5476134026727,37.15743412627666,23.58689296711475,0.9693243685115651,0.32310812283718837,23451.004204939934,18572.794703399522,12.924324913487533,5.815946211069391,2.584864982697507,0.6462162456743767,0.4523513719720637,0.32310812283718837,8663.498097633532,5135.480504374272,1.1678409345414689,1.5047249731690733,0.32310812283718837,0.9693243685115651,3.554189351209072,3.2310812283718833,0,5.169729965395014,0,0.6462162456743767,0.6462162456743767,0.6462162456743767,0.09894541917577244,0.021253724268246878,6,4,1739.9882027351375,1545.06969999862
34491,Paris Eternal,Boston Uprising,1,63773.37626699066,71923.98384345192,45.90329764302111,51.853725115264595,449.5203316041439,435.6887615344804,25524.65949002098,28095.166069040337,33159.79862153735,28123.713272499408,31992.10731565482,38043.270025958336,38179.19191182891,32278.01601522511,29.75213736121739,25.67184423739329,71.23511745342907,81.26583804949664,24.991795383422605,29.072088507246708,31992.10731565482,38043.270025958336,1.1900854944486956,1.700122134926708,26.861929731841986,35.87257704695354,352.0478712136095,335.7952131932185,18.531331270701116,23.631697675481238,3303.3885812789986,3349.3272428905284,2987.215495270075,2917.089365496115,527.4209221837192,533.0823676966127,490.0068359057676,595.1330410934613,600,600,31.411078316972933,30.145029467859384,25.67184423739329,26.181880877871304,247.45397006280945,347.22386993399965,22.781636608017887,28.222027439783353,0.34002442698534163,0.34002442698534163,22115.141183849126,18563.570542781094,10.54075723654559,7.140512966692174,0.34002442698534163,1.1900854944486956,0.05558091596260486,0.19720680782277605,11263.479156102932,10800.875923189375,1.2013182683789685,1.2739881117615497,0.5100366404780123,0.5100366404780123,2.2101587754047203,2.2101587754047203,0.6800488539706833,5.270378618272795,0,1.5301099214340372,0,0,0.10344219308392016,0.01936906367002679,7,1,1739.9882027351375,1308.0087838538245
32852,Shanghai Dragons,Guangzhou Charge,1,68532.96544835364,59204.5211763874,72.00062884449228,61.250534954516,364.5173573590347,305.21107376536696,30674.048463305036,26245.990334198843,26245.99033844888,30674.048463305036,37044.53028504696,31621.272158238393,31785.335709398936,37298.589696720104,30.500266385514088,35.500310055270496,106.5009301658115,91.25079697305446,33.75029477085576,29.75025983505063,37044.53028504696,31621.272158238393,1.750015284414743,1.5000131009269224,52.00045416546664,31.250272935977552,344.9380230030758,413.2433715259517,23.75020743134294,30.75026856900191,3299.6039173281647,3251.0759919913307,2986.022667123723,2941.498776182625,492.3801378265764,512.2004833399966,500.38638508688933,525.1956022977413,600,600,28.086894362174508,27.197852929647766,22.000192146928196,19.750172495537814,446.83999346714813,350.98851576482326,32.500283853416654,27.250238000172423,0.7500065504634612,0.25000218348782044,17652.396672275994,21204.680903282435,13.250115724854483,8.500074238585894,2.5000218348782046,1.0000087339512818,0.26100169680619484,0.16250141926708328,4794.291872745933,4491.289226358694,1.2895188297462699,1.528392899292534,0.5000043669756409,1.5000131009269224,1.2500109174391023,2.250019651390384,0,0,0,0,0,0.25000218348782044,0.06800113657253767,0.06407252840621068,6,2,1740.1205299158412,1610.152099572054
34620,New York Excelsior,Hangzhou Spark,0,75906.71729170551,74910.6040930584,55.543292781379556,55.399024488440915,408.29931164189526,471.8796771663501,24173.754412022463,27741.952646002268,27741.952646536058,24173.754409007244,31783.896622223114,35011.59421101995,35225.15999758058,32142.363879780132,32.748902497073146,30.007804931238827,85.55109771261839,88.14792698551405,29.719268345361527,32.460365911195844,31783.896622223114,35011.59421101995,0.5770731717545928,0.721341464693241,35.49000006290746,39.962317144005546,326.5598026876911,317.6590258131599,24.81414638544749,25.535487850140733,3277.323144769347,3306.0466739916255,2991.743470383644,3013.990507399323,584.4357831821166,552.5152624251754,495.81435889285916,460.70161934248586,600,600,27.36002038364979,28.703150102795295,19.909024425533453,21.49597564785858,658.2234622057739,540.4468267729796,28.70939029479099,32.748902497073146,0.2885365858772964,0.2885365858772964,19391.68977767315,18270.905641847967,7.790487818687003,6.34780488930052,3.318170737588909,2.3082926870183713,0.6366228763981958,0.2734932254564851,5205.344277519366,5918.462449515104,1.2712090727260743,1.7070350158685934,0.2885365858772964,0.2885365858772964,2.5968292728956675,3.029634151711612,0,1.0098780505705374,0,0,0,0.1442682929386482,0.06511197812094,0.04624145186855361,11,6,1772.8957237691986,1743.8106279318195
34531,San Francisco Shock,Atlanta Reign,1,79844.59727493962,64050.1141068177,55.6166051710608,27.477251364274085,579.9884051560903,354.59404787218153,37407.31867660441,30917.61220378217,32364.570887310252,38449.79897412821,40022.17153283629,31696.646970382513,31883.93904867654,40306.5447040421,25.159892815479886,40.38824899327034,95.67380294307482,52.63714417975397,39.064044108245085,25.159892815479886,40022.17153283629,31696.646970382513,1.9863073275378855,0,36.74668555945088,14.897304956534143,378.0297181963392,389.8975737641669,17.545714726584656,11.917843965227313,3353.584725862087,3213.6579775658147,2878.0379059574148,2948.182695661671,576.7595249308376,621.0948308422526,590.8440154802265,537.9920174711486,600,600,30.89288172488823,29.90577445080716,23.835687930454625,20.8562269391478,242.25328666038587,239.28937021558878,31.449866019349855,18.5388683903536,0.9931536637689428,0,18103.111278569326,21490.80572780652,9.931536637689426,2.648409770050514,1.9863073275378855,0.33105122125631425,0.3307682714464553,0.03678346899169589,5911.2506067527465,3776.9633833132893,1.4546517686356046,1.3519275701507927,0,1.324204885025257,4.965768318844713,5.958921982613656,1.6552561062815712,0,0,0,1.9863073275378855,1.6552561062815712,0.03965472042872126,0.028481910500332316,10,6,1746.6313142650993,1716.0422142758223
34512,Seoul Dynasty,Hangzhou Spark,1,79519.25551251022,61142.87371340791,69.89820532564568,29.32314955124648,720.9810567777536,543.2946892268463,30194.70343945328,21087.39041321649,26752.15329559531,33104.514583665965,40083.35042044686,33657.677190149756,33775.474270979925,40473.112628755516,18.753177038587864,32.39185124846995,101.60812286362152,48.076326589834345,31.709917537975844,18.753177038587864,40083.35042044686,33657.677190149756,0.3409668552470521,0.3409668552470521,34.778619235199315,19.094143893834914,491.8586828509197,395.73296321051566,28.641215840752373,8.18320452592925,3412.609835706356,3308.710753030371,3048.534619764908,2941.1143724770754,620.6883686415661,676.6954376755186,393.21696862982606,548.1226479815009,600,600,33.781469974345775,29.677756740871036,31.709917537975844,23.867679867293646,377.517542478322,247.07464035103789,42.62085690588151,26.595414709270063,0,0,20804.313817966082,21692.55148369574,12.95674049938798,2.3867679867293643,2.727734841976417,1.3638674209882085,0.36005706301951,0.21594567487614405,16289.691509427914,7798.252946355329,1.485877911080711,1.4703805535759702,0,0,2.0458011314823126,1.0229005657411563,5.455469683952834,1.0229005657411563,0,0,0.6819337104941042,0,0.06967201935762267,0.05651511892682606,4,6,1748.4831673869064,1631.0071736220507
35547,Florida Mayhem,Atlanta Reign,1,65671.09995899907,57809.41781526213,85.05137050906535,43.5926379311697,693.9952015127088,387.4617887680884,13362.395528050543,13444.155867232023,25401.342092492163,25312.57035000707,50702.466170684136,43635.08837996283,43911.71931788444,50845.416555732656,16.766399204296036,33.53279840859207,117.97448167386484,59.74934989167315,31.703736677214327,14.632493851021996,50702.466170684136,43635.08837996283,0.9145308656888748,0,59.74934989167315,27.740769592562533,512.7872267352036,461.93199284423207,24.99717699549591,12.498588497747955,3425.081286023653,3272.142151042568,2592.344812888118,2571.6733667294966,414.6419606799219,448.66535745654,834.8344024165688,878.3294917311341,600,600,35.55477768175309,32.89877410275012,32.6182675429032,29.264987702043992,837.7662396279129,677.6814066388914,37.80060911514016,19.205148179466367,1.2193744875851662,1.5242181094814578,30299.963152980843,31560.782334457745,17.680930069984914,8.535621413096164,3.0484362189629155,0.9145308656888748,0.6012193654065751,0.22355198939061385,34611.03029923926,29493.62041846621,1.1195021041375048,1.1336321215209821,2.133905353274041,1.8290617313777495,1.2193744875851662,1.2193744875851662,0,0,0,0,0,0,0.05218249536544821,0.033406330758397725,18,14,1748.914968300461,1593.6808800586077
34224,Shanghai Dragons,Seoul Dynasty,0,88633.14583641365,84871.34982875422,81.24776940428877,75.90910693829855,352.3102452385445,365.7595334440234,30724.971945830606,32453.387693426746,34639.64547511684,32493.237053820492,32142.9890166622,32540.241582943912,32841.46916865498,32362.25231322827,35.20180563512306,36.03597164543403,117.28374104972279,110.44357976517281,35.702305241309645,34.0339732206877,32142.9890166622,32540.241582943912,3.5034972433060863,2.3356648288707245,49.2157946083474,47.213796183601076,445.39511341506,357.95032210239117,34.0339732206877,33.700306816563305,3258.034983726945,3244.688660944757,2898.324568748374,2982.2713685484723,579.7956590399106,560.9579982020107,589.5071387849581,505.0431564480222,600,600,25.860627088766037,27.145006361683922,18.184819024779213,21.521483066023105,557.8218717543897,486.23565575476266,37.37063726193159,40.87413450523768,0.3336664041243892,0.5004996061865838,16900.524543064497,16879.814932565136,11.177824538167037,7.507494092798757,4.33766325361706,3.5034972433060863,0.6347606115285723,0.6086161879408998,8130.782935703116,8009.4951978039,1.7143534594099088,1.4219800011878863,1.0009992123731677,0.3336664041243892,1.5014988185597515,1.8351652226841406,0.6673328082487784,3.5034972433060863,0,0.1668332020621946,1.3346656164975568,3.1698308391816976,0.1146706921534023,0.03563199300493773,10,3,1853.0975778600878,1749.9385107170738
