,match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
231,34821,Seoul Dynasty,Chengdu Hunters,0,55226.90229,59866.73879,50.85908271,41.32729435,511.783251,397.1656678,17586.92501,26410.98852,17769.62571,26288.26463,32608.36704,29677.86073,29104.10102,33717.2337,24.17172505,32.44302611,81.40233803,66.8888606,30.04855537,25.30210332,32608.36704,29677.86073,1.498253597,0.742957091,28.69025734,24.38660324,308.9333268,301.9770011,27.20902126,21.4092489,3365.353718,3289.917255,2870.907357,2988.315646,514.4465729,564.1095632,606.0032111,494.913033,600,600,27.64613258,26.17677396,23.48554768,19.86359213,485.7257696,329.7551895,30.94154427,28.94754354,0.494699955,0.259462927,16557.36604,17810.65902,10.7305802,8.932793289,2.860023619,1.448333778,0.357582684,0.172208065,13375.39802,6973.740213,1.100711689,1.2301111,0.59786147,0.202563765,2.4055393,2.26607739,0.264795942,1.635484931,0.149337158,0,0.576742611,0.580749484,10.8,4,0.06237016,0.071403026,1276.499793,1203.152353
232,34822,San Francisco Shock,Florida Mayhem,1,68487.33789,63904.19137,75.80013517,64.21938295,628.5947795,505.0589544,25920.48333,22476.34089,26038.57444,25007.76128,36783.238,36356.80298,32021.27778,30541.43153,26.1516007,25.69251973,116.5007659,101.2509533,39.95114294,36.71416076,36783.238,36356.80298,2.35951317,1.962091249,40.86859878,32.13018944,283.4846125,293.8312105,32.02342367,31.27128801,3342.579765,3347.096579,2884.102285,2870.303625,635.2217435,552.0474073,578.6180749,589.3376828,600,600.0710127,28.71478838,28.39491469,21.95349436,22.14484043,593.9562845,628.1131248,52.64096896,39.73560883,0.749487826,0.317409548,18533.51015,18323.3448,11.57106003,6.648216337,2.488358546,2.767301543,0.410317186,0.30731132,6796.570361,6983.249628,1.565199476,1.320230006,0.415187677,0.422827343,3.703659372,2.892286551,1.806430541,0.728075393,0.755030324,0.257050652,1.093134211,0.142735569,17.8,12.4,0.079686786,0.050558961,1321.517688,1256.695175
233,34823,Boston Uprising,Atlanta Reign,0,61499.78679,78183.586,45.16396912,62.47904144,360.5888282,395.85458,25642.77143,30027.40165,27313.31197,34137.27442,32056.55391,35333.34773,32305.99624,36867.12318,33.39943584,37.38215267,71.09023493,94.26217307,25.86162993,31.46033787,32056.55391,35333.34773,1.739640683,2.118484323,27.928912,34.68853237,306.0612415,350.3763176,24.31280542,31.08516549,3286.922429,3231.104881,2847.003476,2909.28496,541.8510655,564.2077971,628.2007389,551.0382673,600,600,26.35149516,27.69340524,21.01375147,21.44902458,424.8941582,559.1498651,29.5857044,39.32001683,0.064635882,0.322793768,17357.49388,20322.58176,3.263937011,7.643432792,2.286763742,2.147463233,0.463860647,0.35509542,7202.345216,6288.088098,1.295569413,1.33895659,0.797957737,0.576321507,2.480436599,2.747125416,1.788339199,1.243370348,0.441476349,0.365407374,0.524170131,0.375939113,2,8,0.016310301,0.028867563,1062.995575,1215.224457
234,34824,Los Angeles Valiant,Boston Uprising,1,64534.60366,61314.28668,57.47846812,42.86263141,376.4450145,377.352261,26045.87448,24870.92399,24849.21705,28079.47014,33629.68277,32444.31742,34413.9629,33547.74451,34.53519499,32.75487518,89.22489052,67.50722286,31.49228525,24.56516783,33629.68277,32444.31742,2.203601914,1.572608321,28.73524551,26.29213291,287.9577618,302.6292481,24.45921468,21.42388096,3265.899472,3294.500704,2932.132233,2856.075388,495.7025739,557.907948,537.5903323,615.0207818,600,600,28.82199387,26.55466982,22.56218668,20.96546567,477.1763157,356.2733596,32.74607863,28.7349584,0.254137145,0.079423616,17919.89685,18307.45986,10.07421573,3.964369828,2.141330524,2.363828543,0.336597434,0.534740497,8510.397218,6264.507824,1.391091345,1.299156053,0.479924594,0.856066627,2.43424335,2.399004506,0.682820503,1.788339199,0.06514577,0.441476349,0.970597478,0.524170131,9.2,2,0.054660091,0.015940593,1152.24384,1076.538566
235,34825,Florida Mayhem,Atlanta Reign,1,63851.39539,77525.7336,64.11236456,63.74424796,472.6561313,425.9008386,21640.06761,30617.41823,25129.51174,31352.79132,37782.87403,36200.19926,32201.31015,36817.507,27.85052996,33.72386525,99.669582,95.8810632,35.36903758,31.81325923,37782.87403,36200.19926,1.53159878,2.424781418,32.59646732,34.28530264,325.9799833,336.7393596,25.77087319,27.07179701,3327.116149,3269.657958,2886.238367,2907.268967,552.9029647,562.4335613,573.5411886,547.7870204,600.0710127,600,28.30312681,27.7452874,21.61188903,21.35730063,668.7975569,535.077805,40.85595712,42.79663497,0.188179856,0.323556017,19027.62823,20940.04433,5.66674318,7.543959296,2.424054886,1.810803221,0.276409554,0.325727534,5050.115775,5312.608727,1.238789718,1.305183864,0.293870822,0.449407034,2.5926628,2.453024312,0.512692573,1.243370348,0.170897524,0.365407374,0.142735569,0.290821299,13.2,8.2,0.050256376,0.029437843,1257.541332,1220.866037
236,34831,Toronto Defiant,Paris Eternal,0,70241.76965,68300.57137,46.93446828,77.94085347,335.5181075,405.1734805,28814.11788,30151.893,35130.44405,30490.16674,32107.10539,34351.99671,39833.5894,36201.19243,41.97750567,31.63771911,71.89465742,115.8972617,24.65417811,37.17213604,32107.10539,34351.99671,2.126231383,4.842278204,32.47729733,40.63123981,328.7422424,353.256524,18.16543621,29.35054583,3198.684952,3287.770704,2903.248891,2945.330749,649.7840761,512.3092975,560.8686785,495.2768551,600,600,26.30005523,28.69168166,19.54178984,22.36505862,426.2619035,779.5427468,32.13519464,51.48939919,0.306011024,0.784272227,21878.49747,20379.61613,5.769656281,10.56423973,1.184402938,3.702702671,0.226786799,0.455044897,3546.366311,5046.470693,1.324651022,1.354212658,0.626950195,0.652112133,2.107380723,2.281059872,3.138770143,0.916910531,0.639357122,0.529170409,0.156466407,1.21009861,8,15,0.030684753,0.075615559,1333.864387,1233.743795
237,34832,Los Angeles Valiant,Atlanta Reign,0,62897.52293,73267.2449,55.15959843,56.78983685,440.0911388,421.6382887,25212.66158,27747.46542,23596.56252,29256.86871,34308.0863,35170.89825,34456.70267,37312.88669,34.24999299,34.97446291,85.65600972,86.53952586,30.25790923,29.37010797,34308.0863,35170.89825,2.124077456,1.759553266,29.42592147,28.2718531,291.8818222,323.992488,19.9837073,24.29499487,3266.624956,3260.216635,2962.0606,2928.804649,571.6910933,570.4953643,510.0690522,530.8825659,600,600,28.81500852,27.97577071,22.38912834,21.13393393,547.9127831,527.2910259,33.15234835,38.4407094,0.238502059,0.379581043,18128.86351,20658.18538,10.04322219,7.507991694,2.900462079,1.843601445,0.498621209,0.362116182,8552.495564,5842.514267,1.522135772,1.246557523,0.383416021,0.605411421,2.290829519,2.397913864,0.85238502,0.669464713,0.06514577,0.205989143,0.584563187,0.290821299,9.8,8.6,0.054451237,0.029997004,1135.572559,1218.436663
238,34833,San Francisco Shock,Boston Uprising,1,65575.87491,57609.98228,76.48242277,38.67203485,659.4878069,430.7067416,23775.92364,21521.53959,23521.65973,25376.18507,36725.40352,33017.01644,33266.05448,34923.7559,24.18797117,34.54080075,117.8925583,61.94890749,40.73287244,23.23355148,36725.40352,33017.01644,2.0273018,0.922764054,39.62794293,21.86509577,275.9837224,299.3475132,30.65202941,17.99352188,3361.382362,3275.73819,2890.57569,2869.04436,642.0881071,619.1432593,576.6463147,603.6661523,600,600,29.21012719,27.85295781,22.40245369,22.03622799,605.0929031,343.6392119,53.87130389,25.98199026,0.677263104,0.043321157,19510.01251,18446.38775,13.29096585,4.674732996,2.705218983,2.1707953,0.417975007,0.690625263,7482.784209,7244.342346,1.546935289,1.476806701,0.212932377,1.086037258,3.559265808,2.497921174,1.806430541,1.788339199,0.755030324,0.441476349,0.919772525,0.524170131,18.4,2,0.078851051,0.015536799,1321.897588,1079.037466
239,34834,Washington Justice,Toronto Defiant,0,65071.78568,70131.81121,53.82746026,45.84545765,326.2293614,340.5602805,29027.58166,28595.28413,29500.7786,32592.91564,33889.38239,33405.76732,36758.72111,40542.72838,38.0009187,44.42775665,81.83543285,70.55138064,27.84420382,24.46367926,33889.38239,33405.76732,2.213732165,2.297284511,26.72884424,32.12569285,334.0765961,345.140752,19.24178042,16.59097202,3234.806529,3172.723663,2930.66217,2907.001739,558.3896069,658.8685371,551.3355243,564.0353058,600,600,26.86598066,26.80370408,20.19420836,20.08141694,375.7002622,427.9932557,35.57286483,28.7765799,0.163768773,0.242243731,18059.82575,21747.30043,7.223524037,6.014424203,1.510049796,1.1491445,0.183473816,0.266357913,7318.024936,3378.190924,1.099852388,1.308738066,0.360732928,0.749422593,1.715722893,2.405968436,0.762924424,4.877007257,0.114762268,1.011836504,0.196964155,0.156466407,5,8.4,0.018702543,0.031575967,1200.426435,1345.706748
240,34835,Vancouver Titans,Los Angeles Gladiators,0,61885.31659,63869.8618,55.30961322,63.61320993,377.1482071,437.8418721,26044.34155,24511.67432,26418.85919,26920.46569,33240.46555,32589.05954,35890.64845,33141.12115,41.0399533,30.24263465,82.52365391,96.83687402,26.94161103,32.62469909,33240.46555,32589.05954,2.361236346,2.474034614,35.27157495,33.78702262,321.8767279,299.5039588,27.01930774,27.3652466,3205.873846,3300.926896,2986.002525,2935.887466,670.1037309,575.442732,480.3952786,531.1338102,600,600,28.17922907,26.86658875,21.11874269,20.77816778,517.2492565,459.4822154,27.60375332,39.79861171,0.272429663,0.598965009,16888.8678,17814.19429,8.54910642,10.15812057,2.138831623,2.039152037,0.504737569,0.321044779,7272.454288,6607.374995,1.434164957,1.290924491,0.437383633,0.765310981,2.380898176,2.973312103,1.407422685,1.141331551,0.400951298,0.199959075,1.132938938,0.726958125,5.8,10.4,0.019802864,0.045160024,1207.839406,1136.338415
241,34836,New York Excelsior,Chengdu Hunters,0,54125.1332,59544.59419,38.39173593,43.57368689,458.319493,406.0631962,17818.23258,25665.43282,22905.98421,20374.98366,30539.87133,31228.54779,36704.11238,33944.64489,32.57600156,33.13504136,62.00996809,71.17509762,23.46496182,27.1664287,30539.87133,31228.54779,1.272246972,0.740483808,18.08873087,24.290539,311.0798716,290.8619651,19.21386589,22.6461742,3291.145777,3283.192455,2956.972854,2951.831887,627.2591305,565.1128756,513.34006,534.7308889,600,600,27.53953789,26.40448857,21.92106069,19.95246229,478.971956,381.4173949,28.98306646,33.80654264,0.153270334,0.434982038,19970.97093,17351.3267,7.667108819,11.11513253,2.56222552,1.709378086,0.506239106,0.203834077,9212.988571,6209.973502,1.338567168,1.277381335,0.796104831,0.307875232,2.009951365,2.241344553,0.11861092,0.169977803,0,0,0,0.543172378,13.6,4.2,0.057510583,0.068645051,1317.069557,1197.00465
242,34841,London Spitfire,Guangzhou Charge,0,51358.45881,65617.93358,38.56383461,60.50546298,435.9852312,501.7464998,16439.14687,26799.56659,19967.67432,26740.38772,31424.18487,34872.90331,33396.2629,30771.12046,30.13747964,25.12091288,61.74326008,91.81660241,22.77777234,31.08547806,31424.18487,34872.90331,1.077241412,2.785272687,22.11863691,35.97948395,296.2369059,304.648942,19.08242234,23.0226598,3315.171385,3357.262779,2845.739423,2855.120458,509.3556175,574.7222277,625.3869743,598.0764554,600,600,27.39205424,25.71298524,21.27449279,19.80999283,402.5040008,410.6671345,26.7993716,39.7598192,0.401653133,0.225661373,18217.34845,17893.91075,5.610871235,8.072468273,1.820487286,1.673089572,0.410954378,0.308430388,10780.72436,4503.656851,1.214503162,1.324141045,0.805419866,0.426228778,1.757458145,2.721730869,0,0.666975795,0,0,0.044126338,1.152950573,6,14,0.025792881,0.077799338,1243.486356,1295.040179
243,34842,Seoul Dynasty,Hangzhou Spark,0,54661.01603,62711.51495,53.36104702,49.61298424,510.0617374,450.6783519,16912.25804,21949.14595,20290.9571,25462.59952,33732.05347,34032.22924,30742.9795,35238.49583,26.00287956,31.81121237,84.68362125,78.16782261,30.81180171,28.0595788,33732.05347,34032.22924,1.562543841,0.577752156,29.96079081,26.26949428,303.0278975,313.318076,27.03629921,24.01179898,3346.749597,3293.00616,2859.235102,2913.229758,549.1696774,587.8026731,617.0032722,552.1062057,600,600,27.05803654,28.19588321,22.71670019,22.02005578,472.9065432,546.7354971,33.68243946,31.87549733,0.510772516,0.495259568,17055.16158,20163.15522,10.32436678,6.234235437,2.787496803,2.1684992,0.366242461,0.35764363,11016.51533,7612.359849,1.074518178,1.487655283,0.594902769,0.48505834,2.396663199,2.280600522,0.264795942,0.264275359,0.104717705,0,0.442884252,0.161232673,11.4,7.4,0.063211645,0.045949593,1266.727606,1230.424771
244,34843,Houston Outlaws,Dallas Fuel,0,64480.86759,64196.92427,52.43455573,59.32295614,382.0687792,413.2839492,27475.17812,26754.31561,29823.44407,29019.6298,34034.23863,34005.87406,36263.61477,37857.19577,33.58436627,35.97341903,79.16572131,89.25276878,26.53244546,29.66610345,34034.23863,34005.87406,1.402433575,2.72460659,25.07497581,32.54865517,331.7393602,315.480508,19.9845181,29.33992913,3278.605687,3255.895049,2978.628665,2919.434339,556.5095723,626.7210366,479.1884171,553.9477471,600,600,28.37435065,28.00483294,21.8358845,21.3585467,448.1086967,394.3403957,33.15037538,35.68812395,0.19872012,0.26370919,19587.07739,20994.01152,9.943325294,8.093096169,1.424310045,1.331854689,0.227104502,0.212241097,7048.453767,6772.557893,1.436728789,1.472273613,0.447753716,0.506401373,1.857165769,1.684398596,1.615781431,0.399187242,0.196117494,0.102994571,0.675826983,0.297426237,6.8,7.8,0.033145251,0.023259693,1129.889697,1129.976733
245,34844,Vancouver Titans,Paris Eternal,0,60988.78844,69080.90595,45.88558661,86.66041573,353.7184459,451.7269831,25638.45099,28484.67224,27106.0034,30114.47169,33217.32588,36404.31885,38432.50692,36965.3321,44.76140122,30.65433643,69.58707335,126.7342986,23.3717053,39.37199878,33217.32588,36404.31885,1.153003604,4.745029483,26.48824792,43.15470763,296.2699632,342.928034,17.47500004,32.49415744,3168.909691,3293.125186,3012.88072,2944.277869,705.7860324,519.7279282,458.3515203,505.0255198,600,600,28.46475899,29.6424529,20.85724731,23.57329797,551.1566936,687.0587793,25.71758823,55.16580156,0.329781441,0.701884052,18162.82785,21183.47745,7.485539247,15.09095206,1.730951524,3.390320644,0.464150597,0.436797575,6704.896308,5131.440556,1.491353899,1.364749372,0.401003968,0.507644061,2.378758959,2.108853249,1.189144691,1.475629604,0.219052969,0.7154101,0.660003285,0.632226323,6,16,0.020414939,0.081078414,1203.785136,1239.281905
246,34891,Toronto Defiant,Los Angeles Gladiators,0,65099.20879,64875.22005,48.69806669,68.35073058,393.1848767,412.7002643,26709.23539,25520.45202,29125.35804,26124.84108,33973.30272,35031.46866,38000.33399,34544.54036,39.75921149,31.13866603,75.65655122,103.8090673,26.72006471,35.089479,33973.30272,35031.46866,2.483459402,2.22319492,28.83422328,35.36318635,309.0933883,305.9074455,16.50947283,25.1664899,3213.640076,3291.016133,2890.829045,2959.131208,647.4696954,558.6855612,592.7701438,507.604758,600,600,26.62802886,28.22805926,20.09234845,21.46938094,442.6134148,538.5413813,30.50765895,47.09028173,0.238419816,0.368857676,20729.03291,18325.36664,5.775371233,10.65756361,0.909434793,2.749937356,0.200388547,0.323258328,3921.593136,5872.313371,1.200382882,1.19275412,0.691407124,0.895422091,2.882220673,2.60826788,2.614403962,1.328544925,0.547712751,0.199959075,0.156466407,0.496850793,8.6,10.8,0.031840809,0.044313867,1264.700501,1162.10243
247,34892,Washington Justice,Dallas Fuel,0,62373.15347,63143.69959,48.09216737,56.80062973,330.6276009,398.8409275,26533.58436,25703.42857,29256.78753,27511.29148,33816.21246,35172.45122,37814.41599,38030.3039,38.36663851,37.52194665,74.18981452,86.14905546,25.93387838,29.008759,33816.21246,35172.45122,1.599990357,2.259731979,22.76022425,30.96831064,287.9434341,313.1092188,16.71612285,23.99066233,3231.501715,3242.305332,2880.529098,2930.84807,563.9263575,608.8433945,597.8356618,544.1652201,600,600,26.84904443,28.44088149,20.54002158,21.71956355,372.0508511,450.274677,33.03108714,35.09013547,0.163768773,0.339666733,18929.45163,20246.78276,6.628401429,7.810025561,1.781234753,1.516249843,0.242291592,0.218215247,7922.434806,5918.108323,1.075421463,1.462885076,0.270514645,0.361024487,1.697860987,1.769696426,0.546309668,0.399187242,0.114762268,0.102994571,0.052554318,0.297426237,5.4,8.2,0.019579797,0.023482063,1205.984666,1132.383638
248,34893,Los Angeles Valiant,Houston Outlaws,1,58883.7732,60801.32357,54.64323536,54.76428618,439.8230861,346.247783,21488.5178,23951.22786,22439.95993,27317.49516,34424.16579,34056.30582,34831.00607,37725.13822,33.72372997,35.47145384,86.08967497,82.36619679,31.20793755,27.30315914,34424.16579,34056.30582,1.781253301,1.011286989,30.20415238,28.86317921,302.9768411,369.9359811,20.3495474,19.54914175,3271.209909,3258.991005,2960.073782,2952.238999,572.4622128,505.9358135,507.9748274,513.3648067,600,600,28.7630993,28.78217179,22.4487283,22.66284779,524.2064764,441.6330592,32.75017606,32.01373929,0.238502059,0.298751473,18530.70177,20189.91675,10.15297422,12.33539506,2.64990196,1.655910643,0.499243645,0.226445806,8283.20719,9024.064499,1.485085609,1.292684878,0.432730709,0.599433259,2.342522865,1.985469988,0.85238502,1.369784334,0.06514577,0.097718655,0.468831135,0.331431046,10.4,7,0.05276563,0.034509687,1152.881275,1105.896956
249,34894,Vancouver Titans,Atlanta Reign,0,63369.50973,69425.84593,50.58475028,58.13589117,347.0144875,437.476564,26964.9502,27548.08867,27672.01129,27545.91325,34558.25533,36232.94744,39529.48295,37201.39399,46.78947928,33.55080916,75.0500306,89.36098205,24.07015972,30.83257482,34558.25533,36232.94744,2.264387459,1.676284314,26.65369643,26.68166012,281.802374,321.9875856,17.42220878,22.61668213,3148.617027,3272.108829,3009.231309,2948.844665,724.3409517,562.9347228,464.9863631,515.5715172,600,600,28.41800702,28.88463342,21.06581266,22.17035307,547.0482236,512.9072136,28.95861391,40.04061068,0.395120593,0.392516065,18966.07787,19952.45693,7.55746148,9.120825323,1.419894999,1.827433003,0.30730049,0.324199551,5297.553656,6663.228645,1.415554096,1.230426697,0.482600624,0.459892759,1.969539138,2.212782115,1.532407091,0.669464713,0.333473769,0.205989143,0.414595046,0.145302636,6,9,0.020899723,0.029805105,1235.703318,1223.070627
250,34895,Vancouver Titans,Boston Uprising,1,67787.08129,57721.62339,52.41354568,40.39201968,318.7759728,416.2198323,29285.7358,21863.38356,29616.79436,25373.33047,36233.9359,34129.4848,40583.38694,36266.28604,50.08225435,37.70157168,77.15784501,63.09389957,24.17326149,22.58675945,36233.9359,34129.4848,2.601179485,0.922764054,27.18038399,23.4764808,314.8451945,336.405738,19.30990848,16.14354159,3115.548862,3241.996144,3007.176242,2945.250358,723.4448802,663.2369356,467.1591804,543.8817129,600,600,28.5681017,28.11855658,21.04158558,21.34483648,539.9455206,360.1690277,32.08931578,26.03099112,0.571037837,0.115120445,19211.55763,18480.02948,7.657035115,5.323326762,1.48818529,2.126195832,0.383275794,0.668042184,4522.85493,6624.772456,1.448277854,1.463431339,0.580975841,1.21723601,1.655910015,1.757528818,2.928163594,1.060346667,0.721183909,0.285477949,0.187759688,0.368171731,6,2,0.020994279,0.016005569,1227.752027,1084.250289
251,34901,San Francisco Shock,Dallas Fuel,1,62933.88366,61033.59792,82.14652987,66.98949537,597.4402511,402.8776109,21839.92337,22728.18659,23287.82896,27488.97246,37512.1041,36100.69332,34015.00088,38649.80265,24.96691397,35.2963189,123.4839528,98.83990837,40.92300989,31.51074627,37512.1041,36100.69332,2.075995996,2.43314529,43.54311366,34.34700656,352.3216775,315.9780189,27.46760032,24.43151789,3352.042128,3262.690212,2878.877377,2935.696293,610.5418376,577.5684484,589.4593899,535.1569135,600,600,29.24220086,29.23760815,22.49752241,22.10571994,645.4197709,485.7985233,57.882621,40.75658936,0.414413049,0.339666733,19390.48967,20917.77219,13.06471861,9.728591526,2.769730576,1.893815274,0.394141574,0.212674151,7737.68427,6704.656941,1.368350583,1.341838853,0.356530953,0.513449856,2.970296112,1.716592232,0.125896134,0.399187242,0.054096845,0.102994571,0.481689101,0.297426237,19.2,8.6,0.0753244,0.023547271,1256.830524,1132.876355
252,34902,Florida Mayhem,Atlanta Reign,1,65002.43488,72567.20184,69.33814428,70.59510669,508.0305396,465.7506803,23199.85787,30071.24118,25715.95521,28035.8336,38547.16526,38433.43988,33358.68852,38060.44893,26.8002668,31.12542737,105.0681429,105.8782925,35.49559711,34.8445627,38547.16526,38433.43988,1.595494999,2.383943985,36.64624628,38.06432203,333.0624761,345.3136822,22.77214021,27.75756546,3337.978015,3295.682577,2917.698815,2950.426458,577.5243148,571.6653772,541.4063875,512.0525764,600.0710127,600,28.24761665,29.87136725,21.71438299,23.00868055,679.5126838,577.0102254,43.89164397,46.54372488,0.234401523,0.438623144,20042.14392,21190.49306,6.632399422,11.11597385,2.639755995,1.629041888,0.32718342,0.265769356,4170.227104,6627.939547,1.212183484,1.330304059,0.324685266,0.547216206,2.142710969,2.184147186,0.512692573,2.142763245,0.170897524,0.361073198,0,0,13.8,9.6,0.049453225,0.030128359,1249.381969,1218.841075
253,34903,Paris Eternal,Los Angeles Valiant,1,67877.77724,58762.79847,96.7887582,63.42391259,491.3430968,470.0269504,26760.78134,21788.99933,28253.82786,22356.29514,37585.93028,35782.7419,37544.38574,34323.53634,29.99727469,33.16787547,140.8538771,97.24731095,43.27867152,33.49494585,37585.93028,35782.7419,4.913770158,2.50085691,44.42064443,33.09765165,338.5311345,276.0631351,36.71963019,22.36293315,3297.644269,3272.665235,2953.654279,2947.616153,529.1548451,604.2242374,500.6993035,523.7888291,600,600,30.20931681,27.95091077,24.56551681,21.39410468,669.2018128,512.611232,59.00408777,39.19213861,0.786447373,0.32845251,21976.35971,18607.25203,20.11294446,10.75515901,3.81101866,2.662829289,0.477657649,0.505803729,4972.869128,7283.565112,1.338774407,1.504502806,0.59683053,0.529144824,2.065126326,2.065669945,1.248906594,1.859614322,0.694798918,0.242892118,0.508559227,0.097718655,17,11,0.082721238,0.053720268,1245.912077,1122.831484
254,34904,Philadelphia Fusion,Los Angeles Gladiators,1,63659.33134,65364.81045,88.11022323,69.01943505,590.1233483,393.8984458,23002.00193,26851.82441,23779.02771,26153.2601,37416.06122,35912.13169,32810.66832,34575.41822,22.98417899,31.59711838,129.5880009,103.541899,41.05922016,34.15589062,37416.06122,35912.13169,2.322866685,3.360445599,44.64891279,35.75056205,339.1161047,315.7409543,36.17323081,24.42829956,3363.833537,3287.008288,2774.551906,2976.697901,528.3345133,534.9989869,670.6963343,488.5482766,600,600,28.66459112,28.27454423,23.693765,21.93951793,652.0873669,531.9970369,54.20317832,50.30329899,0.418557482,0.366573369,20036.10933,18276.91867,12.79881798,10.86306766,3.873003203,2.665944181,0.579638498,0.293503639,6193.723628,5667.589182,1.402743847,1.104160463,0.513833385,0.990573698,2.489519359,2.030242202,0.425864753,2.375212612,0.159699282,0.485413898,0.892278711,0.102538515,19,11.2,0.068810842,0.043694126,1276.84733,1163.185044
255,34905,San Francisco Shock,Florida Mayhem,1,67316.42371,67649.50063,90.53022835,75.80144384,639.2900465,498.6656449,23783.03707,26797.64594,23131.79949,27476.0126,39355.67169,39355.41444,34350.3491,33142.39112,21.56924809,25.16717024,135.796475,113.4293047,45.01153286,37.39345932,39355.67169,39355.41444,2.858290069,2.107972826,47.15584629,40.81972532,365.6334348,338.3356418,30.52072617,27.3388688,3383.882464,3356.079938,2879.820101,2920.588759,610.0722958,542.603926,569.4650752,535.7467332,600,600,29.9667266,28.04628248,23.45207542,20.98846646,642.1230861,704.2306687,63.64550581,47.09913587,0.254713767,0.234401523,20323.13611,20062.81019,14.45175139,6.690883722,2.914881271,3.039300361,0.367093834,0.384326918,7325.396054,4124.079363,1.420726226,1.105375098,0.203279088,0.381716917,2.954093773,2.201033864,0.125896134,1.024524779,0.054096845,0.398378505,1.534942311,0.22748098,20,14.6,0.073359977,0.049920392,1181.83728,1241.877909
256,34906,San Francisco Shock,Philadelphia Fusion,1,67142.53761,64354.43948,87.8551941,86.25661801,640.4141555,610.4791277,25617.70028,23296.40645,24768.85647,24740.2794,38062.36656,37956.26069,34572.82747,33471.91805,22.64398103,22.09090488,132.2156692,126.0966024,44.21395505,39.50893272,38062.36656,37956.26069,3.05536896,2.548927359,46.43978435,45.18712441,373.7230369,362.8432359,31.77882848,31.37279642,3376.566854,3376.477547,2880.283432,2775.175228,617.5394691,555.9207733,571.7719371,669.3841565,600,600,29.38564528,28.28957183,23.18381483,22.89164478,603.7679667,608.0464668,62.16648906,56.61767653,0.146520076,0.331051691,20251.45238,21121.02683,13.91889347,11.26381854,2.883633616,3.363280758,0.359451746,0.433648093,7377.478513,5176.28803,1.42966404,1.358531481,0.316042617,0.354134103,2.802713263,2.004589412,0.071799288,0,0,0,1.748530204,0.892278711,21,20,0.073355544,0.067908993,1213.421733,1204.980548
