match_id,t1_name,t2_name,t1_win,t1_t2_All_Damage_Done,t1_t2_Assists,t1_t2_Average_Time_Alive,t1_t2_Barrier_Damage_Done,t1_t2_Damage_Blocked,t1_t2_Damage_Done,t1_t2_Damage_Taken,t1_t2_Deaths,t1_t2_Eliminations,t1_t2_Final_Blows,t1_t2_Hero_Damage_Done,t1_t2_Multikills,t1_t2_Objective_Kills,t1_t2_Objective_Time,t1_t2_Offensive_Assists,t1_t2_Time_Alive,t1_t2_Time_Building_Ultimate,t1_t2_Time_Elapsed_per_Ultimate_Earned,t1_t2_Time_Holding_Ultimate,t1_t2_Time_Played,t1_t2_Ultimates_Earned_-_Fractional,t1_t2_Ultimates_Used,t1_t2_Damage_-_Quick_Melee,t1_t2_Defensive_Assists,t1_t2_Environmental_Kills,t1_t2_Healing_Done,t1_t2_Knockback_Kills,t1_t2_Melee_Final_Blows,t1_t2_Melee_Percentage_of_Final_Blows,t1_t2_Shots_Fired,t1_t2_Weapon_Accuracy,t1_t2_Environmental_Deaths,t1_t2_Solo_Kills,t1_t2_Turrets_Destroyed,t1_t2_Teleporter_Pads_Destroyed,t1_t2_Recon_Assists,t1_t2_officialwin_before,t1_t2_pagerank_before,t1_t2_playerrank_before
35532,Boston Uprising,Atlanta Reign,0,-8735.028039999997,-13.296638379999997,-17.037349199999994,-6326.618559999999,-1081.3753700000016,-316.2793099999981,-1394.2130900000047,3.675581650000005,-19.926693459999996,-6.39735756,-316.2793099999981,0.23071518199999996,-5.063653940000002,29.83777150000003,-4.80381028,-29.498105000000123,-46.582030999999915,64.25377170000002,62.92101680000002,0,-0.9022898599999998,-0.8496037700000016,-67.82348619999993,-10.50315377,-0.232697505,-1465.6628799999999,-3.992946452999999,0.9496990009999999,0.317611897,-260.14543199999935,0.19329809399999998,0.2504536460000001,-0.03885056900000006,-0.5266923540000001,0.073523648,0.050775556,-8.4,-0.014374709000000003,-131.2059079999999
35533,Toronto Defiant,Los Angeles Gladiators,0,1080.904480000012,-12.795763090000008,-45.806741800000054,2788.6364300000023,3727.7283300000017,-2325.564889999994,2427.8774399999966,6.700353919999998,-16.628417709999994,-3.836294480000003,-2325.564889999994,-0.5157854560000001,-4.857255259999999,5.750743,-4.509053959999999,-63.945218999999724,-93.79456399999981,1.0569861000000174,104.23482990000002,0,-2.1864969700000003,-1.6896199900000006,-97.69051140000005,-14.23653049,0.0036398619999999937,1715.9094000000005,-4.048270427000001,-1.470912787,-0.094988658,-1796.3727189999995,-0.04371993499999993,-0.5741863629999999,0.4965717169999997,0.966413476,0.153114615,0.156466407,-2.5999999999999996,-0.011328540000000005,74.05887099999995
35534,Washington Justice,Vancouver Titans,1,-10707.068340000005,-4.165381840000002,69.06558910000001,-7895.282620000002,-9016.099010000002,-2486.0260000000053,-4046.454030000001,-13.441167970000002,0.04351286000000698,4.377795210000002,-2486.0260000000053,-1.873347577,-1.9449921599999982,-23.469325700000013,2.8564937300000004,128.64238699999987,-49.4256919999998,-149.82474120000006,57.17865989999996,0,-0.369160879999999,0.686670969999998,-96.73841039999996,0.6822114799999994,-0.16890051500000003,-550.4601900000016,-0.1825626490000003,1.075125363,0.015556489999999978,4596.014594,-0.21364128800000004,0.14119962800000008,0.242577724,-1.8884880980000003,-0.552906496,-0.050775556,-0.20000000000000018,-0.0021191179999999997,-85.19257399999992
35535,Houston Outlaws,Boston Uprising,0,-2859.5764100000015,9.707119059999997,-85.10391229999999,-1869.525700000002,-1948.9790799999973,-1351.4064900000012,896.1780700000018,0.5501383500000046,12.415676259999998,2.55038021,-1351.4064900000012,-0.777523788,-6.08934425,-58.01532610000004,-1.9160689500000032,-11.306666000000405,11.994649999999638,-94.72930229999997,-40.132961499999965,0,-0.5173713099999979,0.7046314100000011,-21.30740049999997,3.560998210000001,0.15817698900000005,98.591550000001,5.680437264,-0.7377938890000002,-0.40198627600000003,1550.8629139999994,-0.01521511699999989,-0.19764230400000005,0.012678373999999826,1.5577541910000001,0.07854015999999998,0.29836042999999995,5,0.018493370999999998,-6.781807999999955
35536,Philadelphia Fusion,Los Angeles Gladiators,1,-3549.802190000002,-6.571836830000002,70.3228052,-3144.7044700000006,-3504.6790599999986,-2960.8248600000006,748.6430699999983,0.6632256899999973,-10.631311209999993,-4.310419150000001,-2960.8248600000006,-1.747310653,-3.684569660000001,-3.9130324999999857,-0.5425879999999985,5.379793999999947,-129.47471799999994,77.36632309999993,124.85704610000005,0,-2.4841015900000016,-2.3871474300000024,-160.2210185,-6.717341380000001,0.250944726,1723.2281299999995,-2.5159457520000004,-0.554572694,0.20314633599999998,-3609.657577000001,0.181511349,-0.15825548299999992,-0.45815037300000006,-1.512146488,-0.15551119700000002,-0.005791845999999989,10.600000000000001,0.030640636,175.22579999999994
35537,Los Angeles Valiant,Florida Mayhem,1,-6223.388509999997,-2.893046130000002,-41.596710099999996,-3388.7064600000012,-3751.96055,-2903.717550000001,261.1472399999984,7.117260830000003,-2.799049300000007,-0.07131635000000358,-2903.717550000001,0.4694787730000003,-0.17868989000000113,-43.28161890000001,-0.7906234999999988,-76.38074499999993,26.854267000000164,42.62798109999994,-10.80782709999994,0,-0.11971872999999889,-0.06214581000000052,-123.6465048,-3.124112750000002,0.165313264,-1947.2360700000027,4.83830338,0.3561544080000001,0.15926534399999998,3362.67544,0.3389908800000001,0.36942370199999996,-0.11696097399999994,1.79596222,0.219129366,-0.08901867899999999,-3.8000000000000007,0.003030353999999999,-120.503154
35538,Washington Justice,San Francisco Shock,0,-4938.496650000001,-17.19633842999999,-54.65725470000001,-2270.570219999998,-5255.096310000001,-1217.7129800000039,2089.6447800000024,4.580846659999999,-21.905620580000004,-4.820584440000005,-1217.7129800000039,-0.8237621310000003,-7.798666969999999,-72.70962320000001,-2.2095585900000003,-44.74165400000038,84.96066999999994,1.2051447000000053,-61.8410202,0,0.43784495000000234,-0.05658796000000166,-5.283100200000035,-8.577223360000005,0.111302298,1155.9981100000005,-3.874901713,0.10984880500000038,0.034760477999999984,1502.5047109999996,0.05069073700000004,0.15663230700000008,-0.6681258310000002,0.31329906199999996,0,-2.975926575,-16.8,-0.059869742000000004,-145.58301699999993
35539,Paris Eternal,Atlanta Reign,0,-225.8113400000002,27.760556699999995,111.512089,-144.7565100000029,-1147.3566800000008,2961.7783500000005,-502.9189500000066,-5.130597460000001,36.84695949999998,8.466489520000003,2961.7783500000005,1.9713702739999999,6.521175920000005,-1.082048699999973,6.417019619999998,39.52320800000007,25.380294999999933,-21.613429600000018,-42.860000999999954,0,0.9669838499999983,1.4205225699999993,137.40405770000007,17.77379026,0.619913274,2247.543990000002,7.389519679999999,1.807095558,0.13388539999999993,-3382.805784,0.036591220000000035,0.3186429180000001,-0.15130017800000006,-1.132190799,-0.140295512,0.209693126,8,0.053605590999999994,15.111164000000144
35540,Philadelphia Fusion,Los Angeles Valiant,1,296.35695000000123,-4.11877355,66.60576800000001,-1475.7233799999995,-795.8749199999984,-2048.8212400000048,-802.6549899999955,-5.69603176,-6.046364820000008,-2.0852110500000016,-2048.8212400000048,-0.37314808600000005,0.749912909999999,10.119081400000027,2.6377094999999997,66.47608199999968,-103.83746199999996,6.503572200000008,93.17996049999999,0,-0.8554344199999981,-0.1192385100000024,-217.66953899999993,1.3484619700000025,0.15761973899999998,1240.9554100000023,-0.10275482000000125,-0.731897274,-0.06677670500000005,-4035.6775470000002,-0.04161983899999999,-0.18638543400000002,-0.007092424999999736,-0.9485675689999999,-0.194590403,0.315761452,11,0.02564033899999999,163.29361999999992
35541,San Francisco Shock,Philadelphia Fusion,1,-1497.89847,-11.888124550000008,-108.91923750000001,3481.321380000001,-1070.5349200000019,-4474.8918300000005,-2173.7979399999967,5.2355056399999995,-9.787035790000004,2.4460954300000033,-4474.8918300000005,0.11735558400000001,-5.479390549999998,-39.21726580000001,3.4572608799999998,-51.3742729999999,104.11864000000014,3.160263299999997,-110.29882239999995,0,-2.701067690000002,-3.2418557399999983,-23.806827,-1.24841086,-0.345006683,-2997.6123899999984,-4.069516634000001,-0.8658964900000001,-0.333676578,-5306.412913,-0.011195033999999993,0.11255908700000006,1.4951326109999998,-1.344548504,-0.377418698,2.998795152,0.1999999999999993,-0.00010522799999999888,4.888374000000113
35543,Washington Justice,Philadelphia Fusion,0,-4378.345009999997,-14.405125689999998,-126.021748,3441.6924500000005,-10314.670199999999,-5407.95465,-3970.04507,5.414345090000001,-10.29003424999999,4.239469239999998,-5407.95465,0.266365159,-3.0114062800000028,-80.0558916,6.254473849999997,-55.83854599999995,144.36466000000019,29.975272000000075,-127.39043509999999,0,-3.3586325099999996,-4.925971969999999,-23.749408099999982,1.4578779300000022,-0.124377772,-3141.391960000001,-6.99400573,-0.7811734529999996,-0.371803285,-6246.162787,0.06163529400000001,0.2220159220000001,0.5708103160000002,-0.8719023830000001,-0.348236108,-0.356505098,-17.799999999999997,-0.064812225,-184.51068799999985
35544,Washington Justice,Los Angeles Valiant,1,-8711.335120000003,-10.437252040000004,33.39562760000001,-4721.258089999999,-17011.037279,-4541.041869999994,-5356.024850000002,-3.1456198099999995,-3.2220306600000015,7.09241252,-4541.041869999994,0.159724765,4.815507499999995,-52.7970277,13.10125514,38.24173100000007,9.432632000000012,28.72731209999995,6.094706200000019,0,-2.4956287300000035,-3.1027127199999995,-113.38171979999998,3.2576435400000037,0.12280885000000002,-2013.1226599999973,-3.087998562,-0.24724996,-0.21501434400000002,-6844.7581979999995,0.192315491,0.6219214470000001,1.2413088589999999,-1.4273671780000001,-0.542826512,0.013496943999999997,-5.800000000000001,-0.033510372,51.76878999999985
35545,Washington Justice,Florida Mayhem,1,-18703.493359999993,-21.89322748,-28.141244900000004,-12551.96076,-22192.380028,-6502.719089999999,-2045.6149799999985,2.996013650000002,-18.490726210000005,3.1989067200000036,-6502.719089999999,0.48285024200000004,-3.181045679999997,-69.40479369999997,8.368993510000003,-20.137022000000343,0.09176100000013321,38.68826619999999,32.3540835,0,-1.9004963799999999,-2.320793420000001,-388.633284,-4.451101940000001,0.20359452,-1552.2118899999987,-1.4102169169999996,-0.9708057079999999,-0.210044446,-2311.2151760000006,0.4416430299999998,1.036099898,0.7842841269999998,-0.03918608500000004,-0.19829839,-0.17324039,-8.6,-0.029244013000000003,-12.908953999999994
35546,Los Angeles Gladiators,Florida Mayhem,0,781.1333400000003,-3.628051940000006,-25.06446790000001,1231.1885399999992,-1195.201219999999,-773.906719999999,1071.3502399999998,1.7214660400000028,-3.146814909999989,0.7615626500000019,-773.906719999999,1.280920677,-2.7405778400000003,5.162005299999976,-4.437184389999999,-19.755427000000054,68.72351100000014,7.175750199999982,-66.27909360000001,0,1.5924506199999975,1.2721919199999974,-57.365049500000055,3.886622850000002,-0.280325629,-591.0573500000028,5.548259965999999,0.24393124300000002,-0.161931781,625.9480000000003,0.04897264899999998,0.0020232790000001,0.1614084939999998,1.453552155,0.085842839,0.134815964,-3.799999999999999,-0.007090398999999997,-99.11415000000011
35547,Florida Mayhem,Atlanta Reign,1,-10810.389890000006,1.9489031600000004,98.03085920000001,-5904.82805,-3887.8559999999998,1813.783080000001,-4952.355099999993,-9.706029459999996,1.2669401999999934,-0.5427038999999994,1813.783080000001,0.31245058699999984,-0.6792830500000022,-56.35374679999995,2.5001039199999973,99.29521599999998,-8.501690000000053,-49.34427950000003,-0.2735270999999102,0,0.5379629399999999,1.6241135,76.93278639999994,-2.737315410000001,-0.139259077,-761.78168,-3.421566045999999,0.6100776029999997,0.08630416200000002,5401.361407999999,-0.1338920480000001,-0.06857710400000006,0.3779243019999998,-1.5457704769999998,-0.18054151400000001,0.22748098,5.200000000000001,0.023377646000000002,40.25333099999989
35548,San Francisco Shock,Atlanta Reign,1,-15150.166749999997,-10.082226489999996,43.78539910000001,-6463.5198199999995,-10837.94281,-3078.076979999998,-7111.720280000001,-4.880431999999999,-8.709293950000003,1.740357509999999,-3078.076979999998,-0.5171540720000001,-5.978803509999999,-72.11490599999996,2.56879747,56.04067499999974,79.68360699999994,-24.144444600000043,-80.40900369999997,0,-1.6470742300000012,-1.5787415299999985,-186.95850009999992,-1.4865368300000057,-0.367424958,-4883.920159999998,-1.5832619030000004,-0.09900723300000003,-0.18618436500000002,-3889.574779999999,0.021755670999999976,-0.35263647600000003,1.022013626,-1.9367349429999998,-0.408022494,1.982648475,12.6,0.05375467800000001,196.43866700000012
35549,Washington Justice,Paris Eternal,1,-23937.619430000006,-43.97665973,-0.07075309999999035,-14517.03787,-24260.661416,-5644.768729999996,-7793.762419999999,-3.9979029599999976,-47.96024935,-3.4996428700000024,-5644.768729999996,-2.3282176580000002,-11.318853099999998,-90.42518230000002,-2.5294654899999998,62.675236999999925,-88.46495000000004,14.741956899999991,120.30833790000003,0,-3.784231120000001,-4.926713979999999,-321.331709,-16.032480999999997,-0.48394674,-4109.814730000002,-14.176337629000002,-1.59747904,-0.323231838,-613.2620310000002,0.2385455970000001,0.19922019800000013,1.0977497980000002,-0.837864113,-0.238544392,-0.155452536,-11.8,-0.059273069,21.696907999999894
35551,Shanghai Dragons,San Francisco Shock,0,3658.254000000001,11.204716859999998,23.7583219,3159.5118700000003,4305.126800000002,-1765.0307200000025,-3608.871339999998,-4.401025920000002,14.917619740000006,3.8410014299999986,-1765.0307200000025,0.9558512909999999,0.9313777999999999,-25.66672580000005,2.3278823799999984,35.10801399999991,-58.100752000000284,54.44510840000004,51.131399999999985,0,-2.5614649899999975,-0.56323875,103.1312638,5.842844030000002,-0.12809849800000006,-1502.8178700000026,0.8769273099999992,0.36422686800000026,0.11246194300000001,-1570.735779999999,0.04050547300000007,-0.10013299200000003,1.200520634,-0.35642308,-0.055966059,0.726241981,-1,0.00578222199999999,-46.69657200000006
35552,Seoul Dynasty,San Francisco Shock,0,-7149.3153600000005,-15.1650183,19.220158499999968,-1181.5189800000007,-8705.981840999999,-3254.020470000003,-5240.892830000001,-4.050550959999999,-15.179781070000004,0.31677859999999924,-3254.020470000003,-0.23024385600000008,-11.95223348,-74.06203290000002,0.4428981400000005,32.47377800000004,-59.47049399999969,10.846937800000035,65.23426900000004,0,-2.585525180000001,-0.8265565899999991,39.31500510000001,-6.969806939999998,-0.33154136900000003,-2987.837059999998,-2.0912037100000003,0.6851563350000003,0.085875961,-899.5388700000003,-0.033777586000000026,0.06635694700000005,1.1511311740000005,-0.35642308,-0.094222136,0.3294116790000001,-14,-0.020008320999999996,-65.57198599999992
35553,Shanghai Dragons,Seoul Dynasty,0,6167.900859999994,18.792699579999997,29.8538499,1925.8958500000008,11149.018510000002,1549.3251700000037,2509.2659300000014,0.46483663000000064,20.379810949999992,1.5599027200000037,1549.3251700000037,0.291941515,9.881485190000003,50.03072640000005,-2.7113914099999974,-7.34303299999965,19.734449999999924,71.33951130000003,-28.1319972,0,0.36446577999999974,0.18269274000000024,26.00380560000002,6.672271890000001,0.027208675999999987,1367.8633599999994,2.5006928119999987,-0.5876769399999997,0.07829022700000005,-395.3265900000006,0.09516396199999999,-0.010928449000000007,0.32061684699999926,0,0.038256077,0.9991071300000001,12.4,0.023066773,32.685133999999834
35554,Seoul Dynasty,Philadelphia Fusion,1,-7418.289389999998,-22.796179220000006,-111.77152879999994,110.03559599999971,-13036.430929999999,-5430.487110000002,-5060.687440000005,5.97196306,-19.409186180000006,3.8899186400000048,-5430.487110000002,-0.1552847930000001,-13.506693289999998,-96.34413819999997,3.6866892500000006,-54.34551599999986,90.08997599999975,33.01646979999998,-78.89747409999995,0,-3.7751892,-4.168728169999998,60.49460779999998,-3.4955893899999992,-0.502925607,-5045.601759999998,-6.432306788999999,-0.363842574,-0.25754656400000003,-6285.985332,0.09382343500000001,0.01214174699999998,2.5365931300000004,-0.830644529,-0.190544526,3.092714039,-10.8,-0.014095280000000002,-40.612397999999985
